District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Akıncılar,3+1,15000.0,04,0.0,0.0,0.0,
Divriği,2+1,18500.0,04,-14.942528735632186,-26.0,-26.0,
Divriği,3+1,15000.0,04,0.0,0.0,0.0,
Gemerek / Yeniçubuk,1+1,15000.0,04,0.0,0.0,0.0,
Gemerek / Yeniçubuk,2+1,12500.0,04,0.0,,,
Gemerek / Yeniçubuk,3+1,17000.0,04,15.254237288135593,0.0,0.0,
Gürün,2+1,16500.0,04,-23.25581395348837,-8.333333333333332,0.0,
Gürün,3+1,17000.0,04,6.25,23.636363636363637,3.0303030303030303,
Kangal,1+1,18500.0,04,0.0,,-6.918238993710692,
Kangal,3+1,25000.0,04,0.0,7.526881720430108,19.047619047619047,
Merkez,1+1,19500.0,04,-7.142857142857142,-9.30232558139535,-9.30232558139535,
Merkez,2+0,23000.0,04,4.545454545454546,4.545454545454546,-2.127659574468085,
Merkez,2+1,17250.0,04,-13.750000000000002,-6.756756756756757,-10.38961038961039,
Merkez,2.5+1,26000.0,04,0.0,0.0,0.0,
Merkez,3+1,29250.0,04,2.631578947368421,14.705882352941178,24.46808510638298,
Merkez,3.5+1,35000.0,04,0.0,0.0,0.0,
Merkez,4+1,40000.0,04,0.628930817610063,0.0,2.564102564102564,
Merkez,4.5+1,39000.0,04,0.0,0.0,21.875,
Merkez / Aydoğan,1+1,13000.0,04,-22.388059701492537,-27.77777777777778,-27.77777777777778,
Merkez / Aydoğan,2+0,13000.0,04,0.0,0.0,0.0,
Merkez / Aydoğan,2+1,15000.0,04,0.0,1.694915254237288,0.0,
Merkez / Aydoğan,3+1,18375.0,04,-2.6490066225165565,0.0,3.5211267605633805,
Merkez / Aydoğan,4+1,21750.0,04,-7.446808510638298,-1.1363636363636365,-13.0,
Merkez / Ferhatbostan,1+1,18000.0,04,-5.263157894736842,-10.0,-18.181818181818183,
Merkez / Ferhatbostan,2+0,22500.0,04,0.0,32.35294117647059,20.967741935483872,
Merkez / Ferhatbostan,2+1,15250.0,04,-4.6875,1.6666666666666667,-0.8130081300813009,
Merkez / Ferhatbostan,3+1,20000.0,04,-2.4390243902439024,0.0,2.564102564102564,
Merkez / Ferhatbostan,3.5+1,23750.0,04,-5.0,-5.0,4.395604395604396,
Merkez / Ferhatbostan,4+1,25250.0,04,5.208333333333334,12.222222222222221,1.0,
Merkez / Ferhatbostan,4.5+1,35500.0,04,,2.898550724637681,7.575757575757576,
Merkez / Ferhatbostan,5+1,31000.0,04,0.0,0.0,11.711711711711711,
Merkez / Gökçebostan,1+1,17500.0,04,0.0,11.11111111111111,9.375,
Merkez / Gökçebostan,2+1,15500.0,04,-3.125,3.3333333333333335,3.678929765886288,
Merkez / Gökçebostan,2.5+1,18000.0,04,0.0,0.0,0.0,
Merkez / Gökçebostan,3+1,18500.0,04,-3.896103896103896,-2.631578947368421,-7.5,
Merkez / Gökçebostan,3.5+1,25000.0,04,0.0,35.13513513513514,37.93103448275862,
Merkez / Gökçebostan,4+1,13500.0,04,-28.000000000000004,-28.000000000000004,35.0,
Merkez / Gökçebostan,Stüdyo (1+0),11750.0,04,0.0,0.0,0.0,
Merkez / Kale,1+1,23000.0,04,-4.166666666666666,-2.6455026455026456,-4.166666666666666,
Merkez / Kale,2+0,24500.0,04,0.0,0.0,0.0,
Merkez / Kale,2+1,21000.0,04,-4.545454545454546,-8.695652173913043,-14.285714285714285,
Merkez / Kale,2.5+1,17000.0,04,-19.047619047619047,-32.0,-32.0,
Merkez / Kale,3+1,22250.0,04,-2.197802197802198,-3.260869565217391,-4.81283422459893,
Merkez / Kale,4+1,40000.0,04,3.896103896103896,12.676056338028168,16.363636363636363,
Merkez / Kale,4.5+1,42000.0,04,5.0,6.329113924050633,23.62030905077263,
Merkez / Kale,5+1,29500.0,04,0.0,,,
Merkez / Kale,Stüdyo (1+0),17500.0,04,0.0,0.0,0.0,
Merkez / Kümbet,1+1,9000.0,04,0.0,-25.0,-14.285714285714285,
Merkez / Kümbet,2+0,16500.0,04,0.0,0.0,0.0,
Merkez / Kümbet,2+1,13750.0,04,1.8518518518518516,-1.7857142857142856,-3.508771929824561,
Merkez / Kümbet,3+1,16250.0,04,-2.2556390977443606,-12.162162162162163,-4.411764705882353,
Merkez / Kümbet,4+1,17625.0,04,-6.0,-6.0,-17.058823529411764,
Merkez / Kümbet,5+1,19000.0,04,0.0,,-13.636363636363635,
Merkez / Mimarsinan,2+1,14500.0,04,0.0,-1.694915254237288,-6.451612903225806,
Merkez / Mimarsinan,2.5+1,9000.0,04,0.0,0.0,-5.263157894736842,
Merkez / Mimarsinan,3+1,16000.0,04,1.5873015873015872,0.0,-1.5384615384615385,
Merkez / Mimarsinan,3.5+1,21000.0,04,0.0,10.526315789473683,9.090909090909092,
