District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Merkez / Toptancılar Sitesi,3+1,35000.0,04,12.903225806451612,-5.405405405405405,-13.580246913580247,14.754098360655737
Merkez / Toptancılar Sitesi,4+1,43500.0,04,0.0,0.0,-2.247191011235955,15.2317880794702
Merkez / Toptancılar Sitesi,5+1,76250.0,04,-1.6129032258064515,1.6666666666666667,10.507246376811594,
Merkez / Toptancılar Sitesi,6+1,71250.0,04,1.7857142857142856,1.7857142857142856,1.7857142857142856,
Merkez / Çarşı,1+1,21000.0,04,0.0,5.0,7.6923076923076925,2.4390243902439024
Merkez / Çarşı,2+1,17250.0,04,4.545454545454546,1.4705882352941175,15.0,4.545454545454546
Merkez / Çarşı,2.5+1,10750.0,04,-28.333333333333332,-28.333333333333332,-38.57142857142858,-38.57142857142858
Merkez / Çarşı,3+1,21500.0,04,1.1764705882352942,-4.444444444444445,11.688311688311687,2.380952380952381
Merkez / Çarşı,4+1,23000.0,04,-4.166666666666666,-4.166666666666666,-11.538461538461538,-11.538461538461538
Merkez / Çarşı,5+1,25000.0,04,0.0,-1.9607843137254901,,
Merkez / Çarşı,8+3,85000.0,04,0.0,0.0,0.0,
Suşehri,1+1,19500.0,04,0.0,0.0,-22.0,-9.30232558139535
Suşehri,2+1,14000.0,04,0.0,-33.33333333333333,-33.33333333333333,-36.36363636363637
Suşehri,3+1,17000.0,04,9.67741935483871,9.67741935483871,3.0303030303030303,1.4925373134328357
Yıldızeli,2+1,9000.0,04,2.857142857142857,0.0,-5.263157894736842,-10.0
Yıldızeli,2.5+1,11000.0,04,0.0,0.0,0.0,
Yıldızeli,3+1,11500.0,04,-4.166666666666666,0.0,0.0,4.545454545454546
Zara,1+1,26000.0,04,0.0,,,8.333333333333332
Zara,2+1,15000.0,04,0.0,0.0,,20.0
Zara,3+1,21250.0,04,0.0,-2.2988505747126435,32.8125,32.8125
Şarkışla,1+1,18000.0,04,0.0,0.0,0.0,0.0
Şarkışla,2+1,15000.0,04,0.0,,,50.0
Şarkışla,3+1,14000.0,04,0.0,-6.666666666666667,-20.0,-20.0
