District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Adana / Yüreğir,3+1,420000.0,04,,,,
Divriği,1+1,15000.0,04,0.0,0.0,,
Divriği,2+1,22750.0,04,0.0,0.0,22.972972972972975,-9.0
Divriği,3+1,17000.0,04,0.0,21.428571428571427,0.0,13.333333333333334
Gemerek,3+1,12000.0,04,0.0,0.0,0.0,
Gemerek / Yeniçubuk,1+1,15000.0,04,0.0,0.0,0.0,0.0
Gemerek / Yeniçubuk,2+1,12500.0,04,0.0,0.0,2.0408163265306123,
Gürün,2+1,14500.0,04,0.0,-12.121212121212121,-12.121212121212121,-19.444444444444446
Gürün,3+1,21500.0,04,19.444444444444446,19.444444444444446,26.47058823529412,56.36363636363636
Hafik,1+1,19000.0,04,0.0,0.0,0.0,
Kangal,3+1,25000.0,04,0.0,0.0,-18.0327868852459,7.526881720430108
Kangal,4+1,25000.0,04,0.0,0.0,,
Koyulhisar,3+1,25500.0,04,0.0,,,
Merkez,1+1,20000.0,04,0.0,-4.761904761904762,-1.2345679012345678,-6.976744186046512
Merkez,1.5+1,30000.0,04,0.0,0.0,-6.25,-9.090909090909092
Merkez,2+0,23000.0,04,0.0,0.0,4.545454545454546,4.545454545454546
Merkez,2+1,23000.0,04,-4.166666666666666,3.3707865168539324,12.195121951219512,24.324324324324326
Merkez,2.5+1,26000.0,04,0.0,0.0,-7.142857142857142,0.0
Merkez,3+1,26000.0,04,-5.454545454545454,-2.803738317757009,-5.454545454545454,1.9607843137254901
Merkez,3.5+1,39999.0,04,11.109876526062862,19.400000000000002,24.996875,14.282857142857141
Merkez,4+1,40000.0,04,0.0,4.57516339869281,2.564102564102564,0.0
Merkez,4.5+1,43500.0,04,3.571428571428571,3.571428571428571,-1.1363636363636365,11.538461538461538
Merkez / Aydoğan,1+1,21500.0,04,13.157894736842104,13.157894736842104,10.256410256410255,19.444444444444446
Merkez / Aydoğan,2+1,13500.0,04,3.8461538461538463,-12.903225806451612,-16.923076923076923,-8.47457627118644
Merkez / Aydoğan,3+1,18625.0,04,-1.9736842105263157,-1.3245033112582782,-1.9736842105263157,1.3605442176870748
Merkez / Aydoğan,3.5+1,22000.0,04,0.0,0.0,0.0,15.789473684210526
Merkez / Aydoğan,4+1,21000.0,04,5.0,5.0,-12.5,-4.545454545454546
Merkez / Aydoğan,6+1,25000.0,04,,,,-9.090909090909092
Merkez / Aydoğan,Stüdyo (1+0),13000.0,04,-13.333333333333334,-13.333333333333334,,-1.8867924528301887
Merkez / Ferhatbostan,1+1,22375.0,04,1.7045454545454544,17.763157894736842,1.7045454545454544,11.875
Merkez / Ferhatbostan,2+0,22500.0,04,0.0,0.0,0.0,32.35294117647059
Merkez / Ferhatbostan,2+1,18250.0,04,5.797101449275362,5.797101449275362,12.307692307692308,21.666666666666668
Merkez / Ferhatbostan,2.5+1,20500.0,04,0.0,0.0,,
Merkez / Ferhatbostan,3+1,21000.0,04,0.0,1.2048192771084338,2.4390243902439024,5.0
Merkez / Ferhatbostan,3.5+1,27500.0,04,0.0,10.0,10.0,10.0
Merkez / Ferhatbostan,4+1,28000.0,04,0.0,0.0,-3.4482758620689653,24.444444444444443
Merkez / Ferhatbostan,4.5+1,35500.0,04,0.0,0.0,0.0,2.898550724637681
Merkez / Ferhatbostan,5+1,28000.0,04,0.0,19.148936170212767,-10.4,-9.67741935483871
Merkez / Gökçebostan,1+1,15750.0,04,0.0,-16.55629139072848,0.0,0.0
Merkez / Gökçebostan,2+1,16500.0,04,-3.64963503649635,-2.941176470588235,-2.941176470588235,10.0
Merkez / Gökçebostan,3+1,20750.0,04,1.2195121951219512,3.75,10.666666666666668,9.210526315789473
Merkez / Gökçebostan,3.5+1,24500.0,04,0.0,-3.9215686274509802,-2.9702970297029703,32.432432432432435
Merkez / Gökçebostan,4+1,18750.0,04,0.0,0.0,0.0,0.0
Merkez / Gökçebostan,Stüdyo (1+0),14500.0,04,18.367346938775512,18.367346938775512,18.367346938775512,23.404255319148938
Merkez / Kale,1+1,24000.0,04,0.0,0.0,0.0,1.5873015873015872
Merkez / Kale,2+0,27750.0,04,-10.483870967741936,-14.615384615384617,13.26530612244898,13.26530612244898
Merkez / Kale,2+1,20500.0,04,-1.2048192771084338,-1.2048192771084338,0.0,-10.869565217391305
Merkez / Kale,2.5+1,20000.0,04,0.0,0.0,-4.761904761904762,-20.0
Merkez / Kale,3+1,21250.0,04,3.6585365853658534,3.6585365853658534,-4.49438202247191,-7.608695652173914
Merkez / Kale,4+1,38000.0,04,0.0,2.7027027027027026,-2.564102564102564,7.042253521126761
Merkez / Kale,4.5+1,41000.0,04,0.0,0.0,0.0,3.79746835443038
Merkez / Kale,5+1,29500.0,04,0.0,0.0,0.0,
Merkez / Kale,Stüdyo (1+0),17500.0,04,0.0,0.0,0.0,0.0
Merkez / Kümbet,1+1,9500.0,04,0.0,0.0,5.555555555555555,-20.833333333333336
Merkez / Kümbet,2+1,13000.0,04,-3.7037037037037033,1.9607843137254901,-1.8867924528301887,-7.142857142857142
Merkez / Kümbet,3+1,17500.0,04,0.0,0.0,6.0606060606060606,-5.405405405405405
Merkez / Kümbet,4+1,16500.0,04,0.0,-22.35294117647059,-26.256983240223462,-12.0
Merkez / Mimarsinan,1+1,23500.0,04,0.0,0.0,6.8181818181818175,6.8181818181818175
Merkez / Mimarsinan,2+1,16000.0,04,0.0,14.285714285714285,10.344827586206897,8.47457627118644
Merkez / Mimarsinan,2.5+1,21000.0,04,0.0,0.0,,100.0
Merkez / Mimarsinan,3+1,18000.0,04,5.88235294117647,5.88235294117647,0.0,12.5
Merkez / Mimarsinan,4+2,24000.0,04,0.0,0.0,0.0,-4.0
Merkez / Mimarsinan,5+1,22750.0,04,0.0,1.1111111111111112,-9.0,-9.0
Merkez / Toptancılar Sitesi,1+1,25000.0,04,0.0,0.0,0.0,0.0
Merkez / Toptancılar Sitesi,2+1,27500.0,04,0.0,-3.508771929824561,1.8518518518518516,100.0
Merkez / Toptancılar Sitesi,3+1,35000.0,04,6.0606060606060606,-5.405405405405405,-5.405405405405405,-16.666666666666664
Merkez / Toptancılar Sitesi,4+1,45000.0,04,3.4482758620689653,3.4482758620689653,1.1235955056179776,-10.0
