District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Akıncılar,3+1,15000.0,04,0.0,0.0,,
Divriği,2+1,21750.0,04,0.0,-13.0,,
Divriği,3+1,15000.0,04,0.0,0.0,,
Gemerek / Yeniçubuk,1+1,15000.0,04,0.0,,,
Gemerek / Yeniçubuk,3+1,17000.0,04,0.0,0.0,,
Gürün,2+1,15000.0,04,0.0,-9.090909090909092,,
Gürün,3+1,16500.0,04,0.0,10.0,,
Kangal,1+1,19750.0,04,0.0,0.0,,
Kangal,3+1,12500.0,04,0.0,-40.476190476190474,,
Merkez,1+1,17125.0,04,-15.432098765432098,-21.26436781609195,,
Merkez,2+0,21000.0,04,0.0,-5.617977528089887,,
Merkez,2+1,14250.0,04,-14.925373134328357,-22.972972972972975,,
Merkez,3+1,16250.0,04,-30.851063829787233,-39.81481481481482,,
Merkez,3.5+1,32000.0,04,-8.571428571428571,-8.571428571428571,,
Merkez,4+1,42500.0,04,,6.25,,
Merkez,4.5+1,46000.0,04,43.75,6.976744186046512,,
Merkez / Aydoğan,1+1,18500.0,04,8.823529411764707,5.714285714285714,,
Merkez / Aydoğan,2+0,13000.0,04,0.0,0.0,,
Merkez / Aydoğan,2+1,14000.0,04,-6.666666666666667,-1.7543859649122806,,
Merkez / Aydoğan,3+1,17000.0,04,-4.225352112676056,-4.225352112676056,,
Merkez / Aydoğan,3.5+1,16500.0,04,-16.455696202531644,-18.51851851851852,,
Merkez / Aydoğan,4+1,21750.0,04,-13.0,-11.224489795918368,,
Merkez / Aydoğan,Stüdyo (1+0),11750.0,04,-2.0792533022209256,11.904761904761903,,
Merkez / Ferhatbostan,1+1,16750.0,04,-20.238095238095237,-15.18987341772152,,
Merkez / Ferhatbostan,2+0,18550.0,04,-0.2688172043010753,9.117647058823529,,
Merkez / Ferhatbostan,2+1,14250.0,04,-5.785123966942149,-6.557377049180328,,
Merkez / Ferhatbostan,3+1,17750.0,04,-7.792207792207792,-13.414634146341465,,
Merkez / Ferhatbostan,3.5+1,25000.0,04,11.11111111111111,5.263157894736842,,
Merkez / Ferhatbostan,4+1,16000.0,04,-27.27272727272727,-44.827586206896555,,
Merkez / Ferhatbostan,5+1,43000.0,04,38.70967741935484,38.70967741935484,,
Merkez / Gökçebostan,1+1,15750.0,04,-5.263157894736842,-10.0,,
Merkez / Gökçebostan,1.5+1,8500.0,04,,,,
Merkez / Gökçebostan,2+1,14950.0,04,3.281519861830743,-3.5483870967741935,,
Merkez / Gökçebostan,2.5+1,18000.0,04,0.0,0.0,,
Merkez / Gökçebostan,3+1,18500.0,04,-6.329113924050633,-2.631578947368421,,
Merkez / Gökçebostan,3.5+1,18500.0,04,0.0,0.6802721088435374,,
Merkez / Gökçebostan,4+1,18750.0,04,87.5,38.88888888888889,,
Merkez / Gökçebostan,5+1,23000.0,04,0.0,0.0,,
Merkez / Gökçebostan,Stüdyo (1+0),11750.0,04,0.0,0.0,,
Merkez / Kale,1+1,23375.0,04,0.0,-1.5789473684210527,,
Merkez / Kale,2+1,17500.0,04,-20.454545454545457,-31.372549019607842,,
Merkez / Kale,2.5+1,21000.0,04,23.52941176470588,-16.0,,
Merkez / Kale,3+1,17750.0,04,-22.82608695652174,-22.82608695652174,,
Merkez / Kale,4+1,39750.0,04,13.571428571428571,13.571428571428571,,
Merkez / Kale,4.5+1,42000.0,04,,0.0,,
Merkez / Kale,Stüdyo (1+0),17500.0,04,0.0,0.0,,
Merkez / Kümbet,1+1,10500.0,04,0.0,16.666666666666664,,
Merkez / Kümbet,2+0,16500.0,04,0.0,-2.941176470588235,,
Merkez / Kümbet,2+1,13750.0,04,-1.7857142857142856,5.769230769230769,,
Merkez / Kümbet,3+1,16750.0,04,-1.4705882352941175,-6.293706293706294,,
Merkez / Kümbet,4+1,17625.0,04,6.8181818181818175,-17.058823529411764,,
Merkez / Mimarsinan,1+1,19500.0,04,0.0,14.705882352941178,,
Merkez / Mimarsinan,2+1,15000.0,04,-3.225806451612903,0.0,,
Merkez / Mimarsinan,2.5+1,9000.0,04,-5.263157894736842,-5.263157894736842,,
Merkez / Mimarsinan,3+1,15500.0,04,-1.5873015873015872,-4.615384615384616,,
Merkez / Mimarsinan,3.5+1,17000.0,04,-11.688311688311687,-13.924050632911392,,
Merkez / Mimarsinan,4+1,16500.0,04,0.0,0.0,,
Merkez / Toptancılar Sitesi,2+1,15000.0,04,0.0,-23.076923076923077,,
Merkez / Toptancılar Sitesi,3+1,53000.0,04,73.77049180327869,26.190476190476193,,
Merkez / Toptancılar Sitesi,4+1,52500.0,04,32.91139240506329,5.0,,
Merkez / Toptancılar Sitesi,5+1,71500.0,04,,-4.666666666666667,,
Merkez / Çarşı,1+1,19000.0,04,-7.317073170731707,-7.317073170731707,,
Merkez / Çarşı,2+0,17000.0,04,0.0,-5.555555555555555,,
Merkez / Çarşı,2+1,15250.0,04,-4.6875,-11.594202898550725,,
Merkez / Çarşı,3+1,18500.0,04,-9.75609756097561,-15.909090909090908,,
Merkez / Çarşı,4+1,53000.0,04,100.0,100.0,,
Merkez / Çarşı,8+3,85000.0,04,,0.0,,
Merkez / Çarşı,Stüdyo (1+0),16000.0,04,0.0,6.666666666666667,,
Suşehri,1+1,15000.0,04,-30.23255813953488,0.0,,
Suşehri,2+1,22000.0,04,0.0,37.5,,
Suşehri,3+1,16000.0,04,0.0,-8.571428571428571,,
Yıldızeli,2+1,10000.0,04,5.263157894736842,0.0,,
Yıldızeli,3+1,11000.0,04,0.0,-12.0,,
Zara,2+1,14500.0,04,16.0,16.0,,
Zara,3+1,15000.0,04,0.0,-6.25,,
Şarkışla,1+1,18000.0,04,0.0,0.0,,
Şarkışla,2+1,10000.0,04,0.0,0.0,,
Şarkışla,3+1,15000.0,04,0.0,-6.25,,
