District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Akıncılar,3+1,15000.0,04,,0.0,,
Divriği,2+1,25000.0,04,,0.0,14.942528735632186,
Divriği,3+1,15000.0,04,,0.0,-11.76470588235294,
Divriği,4+1,30000.0,04,,0.0,-3.225806451612903,
Gemerek / Yeniçubuk,1+1,15000.0,04,,0.0,,
Gemerek / Yeniçubuk,3+1,17000.0,04,,0.0,,
Gürün,2+1,16500.0,04,,0.0,34.69387755102041,
Gürün,3+1,13750.0,04,,-16.666666666666664,-8.333333333333332,
Kangal,1+1,19875.0,04,,0.0,0.6329113924050633,
Kangal,3+1,21875.0,04,,4.166666666666666,0.5747126436781609,
Merkez,1+1,21500.0,04,,-1.1494252873563218,-2.272727272727273,
Merkez,1.5+1,29500.0,04,,0.0,0.0,
Merkez,2+0,22000.0,04,,-1.1235955056179776,-1.1235955056179776,
Merkez,2+1,18000.0,04,,0.0,-15.294117647058824,
Merkez,2.5+1,26000.0,04,,0.0,0.0,
Merkez,3+1,26375.0,04,,-0.4716981132075472,25.595238095238095,
Merkez,3.5+1,33500.0,04,,-4.285714285714286,0.0,
Merkez,4+1,32750.0,04,,-17.61006289308176,-18.125,
Merkez,4.5+1,35000.0,04,,-18.6046511627907,-23.91304347826087,
Merkez / Aydoğan,1+1,18000.0,04,,4.3478260869565215,-1.36986301369863,
Merkez / Aydoğan,2+0,13000.0,04,,0.0,0.0,
Merkez / Aydoğan,2+1,14750.0,04,,1.7241379310344827,-4.838709677419355,
Merkez / Aydoğan,3+1,17250.0,04,,-2.127659574468085,-4.166666666666666,
Merkez / Aydoğan,3.5+1,19250.0,04,,-4.938271604938271,4.054054054054054,
Merkez / Aydoğan,4+1,24500.0,04,,2.083333333333333,2.083333333333333,
Merkez / Aydoğan,6+1,30000.0,04,,0.0,0.0,
Merkez / Aydoğan,Stüdyo (1+0),13250.0,04,,26.190476190476193,-7.017543859649122,
Merkez / Ferhatbostan,1+1,20000.0,04,,6.666666666666667,3.896103896103896,
Merkez / Ferhatbostan,2+0,18550.0,04,,9.117647058823529,9.117647058823529,
