District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
İstanbul / Beyoğlu,3+2,190000.0,04,,,,
İstanbul / Büyükçekmece,5+2,165000.0,04,,,,
İstanbul / Kadıköy,3+1,110000.0,04,,,,
İstanbul / Sarıyer,6+1,325000.0,04,,,,
İstanbul / Silivri,5+1,135000.0,04,,,,
İstanbul / Çekmeköy,5+1,350000.0,04,,,,
İstanbul / Şişli,3+1,177500.0,04,,,,
Şarkışla,1+1,20000.0,04,11.11111111111111,11.11111111111111,11.11111111111111,
Şarkışla,2+1,17500.0,04,0.0,0.0,16.666666666666664,
Şarkışla,3+1,16000.0,04,0.0,23.076923076923077,14.285714285714285,14.285714285714285
Şarkışla,4+1,30000.0,04,,,,
