District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Adana / Seyhan,2+1,320000.0,04,,,,
Adana / Yüreğir,2+1,150000.0,04,,,,
Ankara / Çankaya,5+1,185000.0,04,,,,
Divriği,1+1,15000.0,04,0.0,,0.0,
Divriği,2+1,22750.0,04,0.0,,0.0,22.972972972972975
Divriği,3+1,17000.0,04,0.0,,21.428571428571427,13.333333333333334
Gemerek / Yeniçubuk,1+1,15000.0,04,0.0,,0.0,0.0
Gemerek / Yeniçubuk,3+1,17000.0,04,,,,0.0
Gürün,2+0,17500.0,04,0.0,,,
Gürün,2+1,16000.0,04,0.0,,-3.0303030303030303,-11.11111111111111
Gürün,3+1,18000.0,04,-5.263157894736842,,0.0,5.88235294117647
Kangal,3+1,22000.0,04,-6.382978723404255,,-12.0,-12.0
Koyulhisar,3+1,25250.0,04,0.0,,-0.9803921568627451,
Merkez,1+1,22000.0,04,0.0,,10.0,4.761904761904762
Merkez,2+0,23000.0,04,0.0,,0.0,4.545454545454546
Merkez,2+1,23999.5,04,0.0,,12.938823529411764,24.67596560949635
Merkez,2.5+1,25000.0,04,0.0,,-3.8461538461538463,-9.090909090909092
Merkez,3+1,22000.0,04,0.0,,-19.26605504587156,-16.9811320754717
Merkez,3.5+1,34750.0,04,-7.333333333333333,,-0.7142857142857143,-0.7142857142857143
Merkez,4+1,36000.0,04,-0.6896551724137931,,-10.0,-7.6923076923076925
Merkez,4.5+1,41500.0,04,0.0,,-1.1904761904761905,-2.3529411764705883
Merkez / Aydoğan,1+1,21000.0,04,0.0,,18.30985915492958,7.6923076923076925
Merkez / Aydoğan,2+1,17000.0,04,3.0303030303030303,,6.25,17.24137931034483
Merkez / Aydoğan,3+1,20000.0,04,1.2658227848101267,,5.960264900662252,8.843537414965986
Merkez / Aydoğan,3.5+1,22000.0,04,0.0,,0.0,0.0
Merkez / Aydoğan,4+1,20000.0,04,0.0,,3.896103896103896,-16.666666666666664
Merkez / Aydoğan,4.5+1,18000.0,04,0.0,,,
Merkez / Aydoğan,6+1,25000.0,04,0.0,,,25.0
Merkez / Aydoğan,Stüdyo (1+0),13000.0,04,0.0,,-7.142857142857142,
Merkez / Ferhatbostan,1+1,25500.0,04,0.0,,24.390243902439025,13.333333333333334
Merkez / Ferhatbostan,2+0,28000.0,04,0.0,,24.444444444444443,24.444444444444443
Merkez / Ferhatbostan,2+1,17500.0,04,-2.097902097902098,,1.4492753623188406,9.375
Merkez / Ferhatbostan,2.5+1,20500.0,04,0.0,,0.0,
Merkez / Ferhatbostan,3+1,20250.0,04,0.0,,-2.4096385542168677,-1.2195121951219512
Merkez / Ferhatbostan,3.5+1,26500.0,04,0.0,,-3.6363636363636362,6.0
Merkez / Ferhatbostan,4+1,30500.0,04,0.0,,8.928571428571429,19.607843137254903
Merkez / Ferhatbostan,4+2,23000.0,04,0.0,,,
Merkez / Ferhatbostan,4.5+1,35500.0,04,0.0,,0.0,0.0
Merkez / Ferhatbostan,5+1,32500.0,04,0.0,,16.071428571428573,0.0
Merkez / Gökçebostan,2+1,17625.0,04,3.6764705882352944,,13.709677419354838,-4.72972972972973
Merkez / Gökçebostan,3+1,20500.0,04,2.5,,5.128205128205128,7.894736842105263
Merkez / Gökçebostan,3.5+1,24500.0,04,0.0,,-2.9702970297029703,-2.0
Merkez / Gökçebostan,4+1,24000.0,04,0.0,,28.000000000000004,28.000000000000004
Merkez / Gökçebostan,Stüdyo (1+0),12250.0,04,0.0,,0.0,0.0
Merkez / Kale,1+1,25000.0,04,1.0101010101010102,,4.166666666666666,5.263157894736842
Merkez / Kale,2+0,24500.0,04,0.0,,-20.967741935483872,0.0
Merkez / Kale,2+1,20750.0,04,-5.681818181818182,,0.0,-2.3529411764705883
Merkez / Kale,2.5+1,20000.0,04,0.0,,0.0,-4.761904761904762
Merkez / Kale,3+1,20500.0,04,-3.5294117647058822,,2.5,-10.869565217391305
Merkez / Kale,3.5+1,27000.0,04,,,,-3.3989266547406083
Merkez / Kale,4+1,37000.0,04,0.6802721088435374,,1.36986301369863,-6.031746031746032
Merkez / Kale,4.5+1,42000.0,04,0.0,,2.4390243902439024,5.0
Merkez / Kale,Stüdyo (1+0),17500.0,04,0.0,,0.0,0.0
Merkez / Kümbet,1+1,10500.0,04,0.0,,10.526315789473683,16.666666666666664
Merkez / Kümbet,2+1,13000.0,04,1.9607843137254901,,1.9607843137254901,1.9607843137254901
Merkez / Kümbet,3+1,19000.0,04,0.0,,1.3333333333333335,16.923076923076923
Merkez / Kümbet,4+1,16500.0,04,0.0,,0.0,-12.0
Merkez / Kümbet,4.5+1,41000.0,04,0.0,,,
Merkez / Mimarsinan,1+1,23500.0,04,-6.0,,0.0,6.8181818181818175
