District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Merkez / Çarşı,4+1,24000.0,04,,-39.24050632911392,-39.24050632911392,
Merkez / Çarşı,5+2,25000.0,04,,-3.8461538461538463,-3.8461538461538463,
Merkez / Çarşı,8+3,85000.0,04,,0.0,0.0,
Suşehri,1+1,25000.0,04,,56.25,16.27906976744186,
Suşehri,2+1,28000.0,04,,27.27272727272727,27.27272727272727,
Suşehri,3+1,15500.0,04,,-11.428571428571429,-7.462686567164178,
Yıldızeli,2+1,9000.0,04,0.0,-18.181818181818183,-14.285714285714285,
Yıldızeli,2.5+1,11000.0,04,0.0,,,
Yıldızeli,3+1,11500.0,04,-17.857142857142858,0.0,4.545454545454546,
Zara,3+1,16000.0,04,,0.0,0.0,
Şarkışla,1+1,18000.0,04,,0.0,0.0,
Şarkışla,3+1,15000.0,04,7.142857142857142,-14.285714285714285,-14.285714285714285,
