District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Kocasinan / Sanayi,1+1,21495.0,04,0.0,-1.1496895838123706,,-1.1496895838123706
Kocasinan / Sanayi,2+1,18625.0,04,0.0,-9.146341463414634,,11.194029850746269
Kocasinan / Sanayi,2.5+1,20000.0,04,0.0,0.0,,100.0
Kocasinan / Sanayi,3+1,13250.0,04,3.9215686274509802,-17.1875,,-5.357142857142857
Kocasinan / Sanayi,4+1,23250.0,04,0.0,-16.964285714285715,,29.166666666666668
Kocasinan / Sanayi,4+2,17250.0,04,0.0,,,
Kocasinan / Sanayi,5+1,75000.0,04,0.0,,,-3.225806451612903
Kocasinan / Yenimahalle,1+1,10000.0,04,0.0,0.0,,-37.5
Kocasinan / Yenimahalle,2+1,10500.0,04,7.6923076923076925,-28.8135593220339,,3.7037037037037033
Kocasinan / Yenimahalle,2.5+1,23500.0,04,-6.0,-3.0927835051546393,,100.0
Kocasinan / Yenimahalle,3+0,21000.0,04,0.0,0.0,,-6.666666666666667
Kocasinan / Yenimahalle,3+1,17500.0,04,0.0,-7.894736842105263,,20.689655172413794
Kocasinan / Yenimahalle,3.5+1,30000.0,04,0.0,9.090909090909092,,30.434782608695656
Kocasinan / Yenimahalle,4+1,25249.5,04,-0.978469743911526,-6.483333333333334,,0.9979999999999999
Kocasinan / Yenimahalle,5+1,22000.0,04,0.0,0.0,,-4.3478260869565215
Kocasinan / Yenişehir,2+1,12250.0,04,0.0,,,6.521739130434782
Kocasinan / Yenişehir,2.5+1,18000.0,04,0.0,,,-2.7027027027027026
Kocasinan / Yenişehir,3+0,11000.0,04,0.0,,,0.0
Kocasinan / Yenişehir,3+1,16375.0,04,0.7692307692307693,-17.088607594936708,,6.331168831168831
Kocasinan / Yenişehir,4+1,33000.0,04,0.0,1.5384615384615385,,28.155339805825243
Kocasinan / İldem/Beyazşehir,2+1,11500.0,04,0.0,-4.166666666666666,,15.0
Kocasinan / İldem/Beyazşehir,2.5+1,18000.0,04,12.5,,,12.5
Kocasinan / İldem/Beyazşehir,3+0,17500.0,04,0.0,,,-0.7092198581560284
Kocasinan / İldem/Beyazşehir,3+1,13900.0,04,0.0,-22.237762237762237,,-2.456140350877193
Kocasinan / İldem/Beyazşehir,3.5+1,12000.0,04,,,,0.0
Kocasinan / İldem/Beyazşehir,4+1,22750.0,04,0.0,,,
Melikgazi / Becen,10 Üzeri,155000.0,04,0.0,,,0.0
Melikgazi / Becen,2+1,12350.0,04,2.9166666666666665,2.9166666666666665,,-0.20202020202020202
Melikgazi / Becen,3+1,15500.0,04,0.0,-3.125,,3.3333333333333335
Melikgazi / Becen,3.5+1,54000.0,04,0.0,,,-1.8181818181818181
Melikgazi / Becen,4+0,37000.0,04,0.0,0.0,,
Melikgazi / Becen,4+1,52500.0,04,31.25,77.96610169491525,,41.891891891891895
Melikgazi / Becen,4.5+1,120000.0,04,0.0,,,9.090909090909092
Melikgazi / Becen,5+1,77000.0,04,0.0,,,-1.282051282051282
Melikgazi / Becen,6+1,110000.0,04,0.0,,,
Melikgazi / Becen,6+2,100000.0,04,0.0,,,8.108108108108109
Melikgazi / Becen,8+1,132500.0,04,0.0,,,1.9230769230769231
Melikgazi / Gesi,2+1,15500.0,04,0.0,6.896551724137931,,29.166666666666668
Melikgazi / Gesi,2.5+1,15000.0,04,0.0,-40.0,,6.382978723404255
Melikgazi / Gesi,3+1,15500.0,04,0.0,-4.615384615384616,,0.0
Melikgazi / Gesi,3.5+1,16500.0,04,0.0,,,-16.455696202531644
Melikgazi / Gesi,4+1,17500.0,04,-2.7777777777777777,-16.666666666666664,,1.4492753623188406
Melikgazi / Gesi,4+2,70000.0,04,0.0,,,
Melikgazi / Hisarcık,5+2,37000.0,04,0.0,0.0,,-5.128205128205128
Melikgazi / Hürriyet,1+1,17995.0,04,9.06060606060606,-10.01375171896487,,-0.013890818169190166
Melikgazi / Hürriyet,2+1,11500.0,04,0.0,-11.538461538461538,,4.545454545454546
Melikgazi / Hürriyet,2.5+1,13500.0,04,-10.0,,,12.5
Melikgazi / Hürriyet,3+1,16750.0,04,0.0,-9.45945945945946,,11.666666666666666
Melikgazi / Hürriyet,3+2,36750.0,04,0.0,,,-3.289473684210526
Melikgazi / Hürriyet,3.5+1,45000.0,04,0.0,,,-4.25531914893617
Melikgazi / Hürriyet,4+1,26500.0,04,-3.6363636363636362,-7.017543859649122,,-14.516129032258066
Melikgazi / Hürriyet,4.5+1,32500.0,04,0.0,,,
Melikgazi / Hürriyet,5+1,24750.0,04,0.0,12.5,,-8.333333333333332
Melikgazi / Hürriyet,6+2,21000.0,04,0.0,,,0.0
Melikgazi / Hürriyet,8+2,69500.0,04,0.0,,,0.0
Melikgazi / Hürriyet,Stüdyo (1+0),15000.0,04,0.0,-31.662870159453306,,0.0
Melikgazi / Kazımkarabekir,1+1,20000.0,04,0.0,0.0,,0.0
Melikgazi / Kazımkarabekir,2+1,15000.0,04,0.0,-9.090909090909092,,30.434782608695656
Melikgazi / Kazımkarabekir,3+1,19000.0,04,0.0,-5.0,,20.634920634920633
Melikgazi / Kazımkarabekir,3.5+1,35000.0,04,0.0,0.0,,
Melikgazi / Kılıçaslan,1+1,16000.0,04,6.666666666666667,-27.27272727272727,,0.0
Melikgazi / Kılıçaslan,2+1,20500.0,04,0.0,-18.0,,34.42622950819672
Melikgazi / Kılıçaslan,2.5+1,29000.0,04,0.0,-1.694915254237288,,-1.694915254237288
Melikgazi / Kılıçaslan,3+0,14000.0,04,0.0,,,
Melikgazi / Kılıçaslan,3+1,20000.0,04,0.0,-18.367346938775512,,11.11111111111111
Melikgazi / Kılıçaslan,3.5+1,32000.0,04,0.0,,,18.51851851851852
Melikgazi / Kılıçaslan,4+1,35000.0,04,0.0,12.903225806451612,,1.4492753623188406
Melikgazi / Kılıçaslan,4.5+1,27750.0,04,0.0,-7.5,,-26.0
Melikgazi / Kılıçaslan,5+1,34000.0,04,-24.444444444444443,6.25,,-32.0
Melikgazi / Kılıçaslan,5+2,25000.0,04,0.0,0.0,,
Melikgazi / Kılıçaslan,6+1,42500.0,04,0.0,,,-5.555555555555555
Melikgazi / Kılıçaslan,6+2,50000.0,04,0.0,,,0.0
Melikgazi / Kıranardı,3+1,25000.0,04,0.0,0.0,,
Melikgazi / Merkez,1+1,20995.0,04,2.4396194193705782,16.655090984859008,,0.0
Melikgazi / Merkez,2+1,15500.0,04,55.00000000000001,10.714285714285714,,55.00000000000001
Melikgazi / Merkez,3+1,18750.0,04,0.0,-10.714285714285714,,11.11111111111111
Melikgazi / Merkez,4+1,77500.0,04,0.0,,,14.814814814814813
Melikgazi / Merkez,4+2,25000.0,04,0.0,0.0,,
Melikgazi / Mimarsinan,2+1,10625.0,04,-2.2988505747126435,1.1904761904761905,,-5.555555555555555
Melikgazi / Mimarsinan,2.5+1,15125.0,04,0.0,,,4.310344827586207
Melikgazi / Mimarsinan,3+1,14500.0,04,0.0,-9.375,,0.8695652173913043
Melikgazi / Mimarsinan,3.5+1,49500.0,04,0.0,,,47.76119402985074
Melikgazi / Mimarsinan,4+1,20750.0,04,0.0,-9.782608695652174,,5.063291139240507
Melikgazi / Mimarsinan,6+2,45000.0,04,0.0,,,0.0
Melikgazi / Çiftlik,1+1,20000.0,04,0.0,,,100.0
Melikgazi / Çiftlik,2+1,12000.0,04,0.0,,,17.073170731707318
Melikgazi / Çiftlik,3+1,18000.0,04,0.0,-1.36986301369863,,20.0
Melikgazi / Şeker/Keykubat,1+1,15250.0,04,0.0,,,0.0
Melikgazi / Şeker/Keykubat,2+1,17000.0,04,0.0,-9.333333333333334,,7.086614173228346
Melikgazi / Şeker/Keykubat,3+1,14625.0,04,0.8620689655172413,-13.970588235294118,,-2.5
Pınarbaşı,2+1,11111.0,04,0.0,,,-25.926666666666666
Talas,1+1,16997.5,04,-0.014705882352941175,-8.121621621621621,,6.267583619881213
Talas,10 Üzeri,20000.0,04,0.0,0.0,,0.0
Talas,2+0,16000.0,04,0.0,,,0.0
Talas,2+1,21900.0,04,0.9216589861751152,-4.782608695652174,,9.5
Talas,2.5+1,21250.0,04,1.1904761904761905,-5.555555555555555,,8.974358974358974
Talas,3+1,18250.0,04,-1.3513513513513513,-10.429447852760736,,7.352941176470589
Talas,3.5+1,26000.0,04,-4.587155963302752,-4.587155963302752,,-13.692946058091287
Talas,4+1,29000.0,04,1.7543859649122806,11.538461538461538,,7.4074074074074066
Talas,5+1,50000.0,04,0.0,,,-4.761904761904762
Talas,5+4,27250.0,04,0.0,-0.9090909090909091,,
Talas,6+1,55000.0,04,0.0,,,
Talas,Stüdyo (1+0),14000.0,04,5.660377358490567,0.0,,3.7037037037037033
Yahyalı,2+1,15000.0,04,0.0,,,-6.25
Yahyalı,3+1,13250.0,04,0.0,-24.285714285714285,,-7.017543859649122
Yahyalı,5+1,30000.0,04,0.0,,,
Yeşilhisar,3+1,10000.0,04,0.0,,,-16.666666666666664
İncesu,2+1,10000.0,04,0.0,,,-9.090909090909092
İncesu,3+1,10000.0,04,0.0,,,-33.33333333333333
İncesu / Köyler,2+1,8000.0,04,-20.0,,,-11.11111111111111
İncesu / Köyler,2.5+1,10000.0,04,0.0,,,0.0
