District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Melikgazi / Hürriyet,Stüdyo (1+0),14995.0,04,-9.107440521291105,-9.107440521291105,-16.694444444444446,
Melikgazi / Kazımkarabekir,2+1,11500.0,04,-13.20754716981132,-13.20754716981132,-17.857142857142858,
Melikgazi / Kazımkarabekir,2.5+1,14000.0,04,0.0,0.0,-6.666666666666667,
Melikgazi / Kazımkarabekir,3+1,14000.0,04,-17.647058823529413,-9.67741935483871,-16.417910447761194,
Melikgazi / Kılıçaslan,1+1,14000.0,04,-6.666666666666667,-12.5,-12.5,
Melikgazi / Kılıçaslan,2+1,14250.0,04,-5.0,-1.7241379310344827,-12.307692307692308,
Melikgazi / Kılıçaslan,2.5+1,13000.0,04,-43.47826086956522,-48.0,-60.902255639097746,
Melikgazi / Kılıçaslan,3+1,15000.0,04,-23.076923076923077,-25.0,-26.827483597160906,
Melikgazi / Kılıçaslan,3.5+1,18500.0,04,-26.732673267326735,-26.732673267326735,-42.1875,
Melikgazi / Kılıçaslan,4+0,8750.0,04,0.0,,,
Melikgazi / Merkez,2+1,11750.0,04,13.253012048192772,-13.761467889908257,-7.8431372549019605,
Melikgazi / Merkez,3+1,15000.0,04,-3.225806451612903,-4.761904761904762,-2.4390243902439024,
Melikgazi / Mimarsinan,1+1,8800.0,04,-21.252796420581653,-42.295081967213115,-37.142857142857146,
Melikgazi / Mimarsinan,2+1,10750.0,04,-2.272727272727273,-2.272727272727273,-2.272727272727273,
Melikgazi / Mimarsinan,2.5+1,16000.0,04,0.0,39.130434782608695,20.754716981132077,
Melikgazi / Mimarsinan,3+1,13750.0,04,-9.836065573770492,-11.29032258064516,-10.569105691056912,
Melikgazi / Çiftlik,1+1,18000.0,04,0.0,0.0,0.0,
Melikgazi / Çiftlik,2+1,12000.0,04,0.0,-20.0,4.3478260869565215,
Melikgazi / Çiftlik,3+1,13250.0,04,-5.357142857142857,-5.357142857142857,-8.620689655172415,
Melikgazi / Şeker/Keykubat,1+1,13500.0,04,0.0,0.0,0.0,
Melikgazi / Şeker/Keykubat,2+1,14500.0,04,0.0,0.0,-3.3333333333333335,
Melikgazi / Şeker/Keykubat,2.5+1,14875.0,04,8.181818181818182,8.181818181818182,8.181818181818182,
Melikgazi / Şeker/Keykubat,3+1,13950.0,04,-10.0,-7.000000000000001,-8.524590163934425,
Pınarbaşı,2+1,15000.0,04,0.0,0.0,35.00135001350014,
Pınarbaşı,3+1,17000.0,04,0.0,0.0,1.4925373134328357,
Sarıoğlan,2+1,12500.0,04,0.0,0.0,0.0,
Talas,1+1,17995.0,04,-2.703433360367667,-5.03957783641161,-6.507338615404598,
Talas,2+1,17000.0,04,-22.727272727272727,-15.0,-23.595505617977526,
Talas,2.5+1,17250.0,04,-21.59090909090909,-25.0,-25.0,
Talas,3+1,15750.0,04,-19.230769230769234,-18.181818181818183,-17.105263157894736,
Talas,3.5+1,17000.0,04,-46.45669291338583,-46.45669291338583,-46.03174603174603,
Talas,Stüdyo (1+0),13250.0,04,0.0,0.0,0.0,
Yahyalı,1+1,17000.0,04,0.0,21.428571428571427,21.428571428571427,
Yahyalı,2+1,13750.0,04,0.0,-1.7857142857142856,-1.7857142857142856,
Yahyalı,2.5+1,15000.0,04,0.0,0.0,0.0,
Yahyalı,3+1,11500.0,04,0.0,-11.538461538461538,-11.538461538461538,
İncesu,2+1,10500.0,04,-4.545454545454546,-4.545454545454546,5.0,
İncesu,3+1,13000.0,04,0.0,0.0,0.0,
İncesu / Köyler,2+1,8000.0,04,-11.11111111111111,-20.0,-20.0,
İncesu / Köyler,2.5+1,10000.0,04,,0.0,0.0,
