District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Hacılar,2.5+1,350000.0,04,0.0,0.0,0.0,
Kocasinan / Erkilet,3.5+1,260000.0,04,83.74558303886926,0.0,,100.0
Kocasinan / Erkilet,5+1,64500.0,04,0.0,0.0,0.78125,0.78125
Kocasinan / Sanayi,5+1,75000.0,04,0.0,7.142857142857142,0.0,3.4482758620689653
Kocasinan / Yenimahalle,4+1,350000.0,04,100.0,100.0,100.0,100.0
Melikgazi / Becen,10 Üzeri,155000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Becen,4+1,160000.0,04,100.0,100.0,100.0,100.0
Melikgazi / Becen,4.5+1,105000.0,04,0.0,-4.545454545454546,-4.545454545454546,-4.545454545454546
Melikgazi / Becen,5+1,100000.0,04,0.0,43.884892086330936,42.857142857142854,36.986301369863014
Melikgazi / Becen,6+2,100000.0,04,0.0,21.21212121212121,21.21212121212121,0.0
Melikgazi / Becen,7+1,107500.0,04,0.0,-2.272727272727273,7.5,-28.333333333333332
Melikgazi / Becen,8+1,240000.0,04,0.0,84.61538461538461,84.61538461538461,100.0
Melikgazi / Becen,8+3,120000.0,04,0.0,0.0,0.0,26.31578947368421
Melikgazi / Becen,9+2,100000.0,04,0.0,,,
Melikgazi / Gesi,4+2,70000.0,04,0.0,0.0,,0.0
Melikgazi / Gesi,6+1,70000.0,04,0.0,,,
Melikgazi / Gesi,6+2,80000.0,04,,,,
Melikgazi / Hürriyet,3+2,100000.0,04,0.0,76.2114537444934,76.2114537444934,100.0
Melikgazi / Hürriyet,4+1,78000.0,04,100.0,100.0,100.0,100.0
Melikgazi / Hürriyet,4+2,60000.0,04,0.0,0.0,0.0,
Melikgazi / Hürriyet,6+1,95000.0,04,0.0,,,
Melikgazi / Hürriyet,8+2,64000.0,04,0.0,0.0,,-7.913669064748201
Melikgazi / Kılıçaslan,2+1,200000.0,04,100.0,100.0,100.0,100.0
Melikgazi / Kılıçaslan,4+1,65000.0,04,84.39716312056737,85.71428571428571,85.71428571428571,100.0
Melikgazi / Kılıçaslan,4.5+1,100000.0,04,100.0,100.0,100.0,100.0
Melikgazi / Kılıçaslan,5+1,62500.0,04,78.57142857142857,81.15942028985508,78.57142857142857,83.82352941176471
Melikgazi / Merkez,4+1,77500.0,04,0.0,0.0,-3.125,3.3333333333333335
Talas,3+1,184000.0,04,100.0,100.0,100.0,100.0
Talas,3.5+1,350000.0,04,100.0,100.0,100.0,100.0
Talas,4+1,60000.0,04,100.0,100.0,100.0,100.0
Talas,5+1,65000.0,04,100.0,49.42528735632184,49.42528735632184,13.043478260869565
Talas,7+1,240000.0,04,0.0,0.0,,
