District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Akkışla / Köyler,2+1,55000.0,04,0.0,0.0,0.0,
Bünyan,2+1,10000.0,04,0.0,0.0,0.0,
Bünyan / Çiftlik,3+1,12000.0,04,0.0,0.0,0.0,0.0
Develi,1+1,15500.0,04,0.0,-3.125,-8.823529411764707,-8.823529411764707
Develi,2+1,15000.0,04,-3.225806451612903,-4.761904761904762,0.0,11.11111111111111
Develi,3+1,13500.0,04,-6.896551724137931,-3.571428571428571,-3.571428571428571,8.0
Develi,4+1,17500.0,04,0.0,0.0,0.0,75.0
Hacılar,2+1,12000.0,04,0.0,,,
Hacılar,3+1,16500.0,04,-17.5,-17.5,-17.5,-38.88888888888889
Hacılar,4+1,10000.0,04,0.0,0.0,0.0,
Hacılar,Stüdyo (1+0),12000.0,04,0.0,0.0,,
Kocasinan / Argıncık,2+1,12000.0,04,0.0,26.31578947368421,26.31578947368421,50.0
Kocasinan / Argıncık,3+1,13000.0,04,-8.771929824561402,-7.142857142857142,-7.142857142857142,-8.771929824561402
Kocasinan / Argıncık,4+1,34000.0,04,0.0,-2.857142857142857,7.936507936507936,9.67741935483871
Kocasinan / Erkilet,2+1,13375.0,04,-3.6036036036036037,-6.956521739130435,-2.727272727272727,-9.322033898305085
Kocasinan / Erkilet,2.5+1,13500.0,04,0.0,0.0,-22.857142857142858,-22.857142857142858
Kocasinan / Erkilet,3+1,18000.0,04,0.0,5.017502917152859,2.272727272727273,-2.7027027027027026
Kocasinan / Erkilet,3.5+1,126500.0,04,0.0,0.0,-10.60070671378092,
Kocasinan / Erkilet,4+1,20000.0,04,0.0,0.0,2.564102564102564,2.564102564102564
Kocasinan / Erkilet,5+1,64500.0,04,0.0,0.0,0.0,0.78125
Kocasinan / Fevziçakmak,1+1,21750.0,04,0.0,-0.4576659038901602,-0.4576659038901602,1.7543859649122806
Kocasinan / Fevziçakmak,2+0,9000.0,04,0.0,0.0,0.0,
Kocasinan / Fevziçakmak,2+1,11500.0,04,0.0,-10.505836575875486,-6.122448979591836,0.0
Kocasinan / Fevziçakmak,2.5+1,22500.0,04,0.0,,,
Kocasinan / Fevziçakmak,3+1,17500.0,04,1.4492753623188406,12.903225806451612,7.6923076923076925,9.375
Kocasinan / Fevziçakmak,3.5+1,23500.0,04,0.0,-2.083333333333333,11.904761904761903,
Kocasinan / Fevziçakmak,4+1,25250.0,04,0.0,-5.607476635514018,-4.716981132075472,-5.607476635514018
Kocasinan / Fevziçakmak,4.5+1,33000.0,04,0.0,0.0,26.923076923076923,26.923076923076923
Kocasinan / Güneşli,Stüdyo (1+0),8000.0,04,0.0,0.0,-11.11111111111111,
Kocasinan / Merkez,1+1,17032.5,04,0.0,0.0,0.0,0.0
Kocasinan / Merkez,2+1,17925.0,04,0.0,-1.7808219178082192,-3.1081081081081083,7.014925373134329
Kocasinan / Merkez,2.5+1,20500.0,04,0.0,-2.380952380952381,2.5,20.588235294117645
Kocasinan / Merkez,3+0,19750.0,04,0.0,-5.952380952380952,16.176470588235293,6.756756756756757
Kocasinan / Merkez,3+1,19250.0,04,0.0,-1.282051282051282,1.9867549668874174,4.761904761904762
