District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Melikgazi / Becen,5+1,115000.0,04,15.0,15.0,15.0,64.28571428571429
Melikgazi / Becen,6+1,225000.0,04,0.0,0.0,,
Melikgazi / Becen,6+2,140000.0,04,0.0,40.0,40.0,69.6969696969697
Melikgazi / Becen,7+1,105000.0,04,0.0,0.0,-2.3255813953488373,5.0
Melikgazi / Becen,8+1,240000.0,04,0.0,0.0,0.0,84.61538461538461
Melikgazi / Becen,8+3,80000.0,04,0.0,0.0,-33.33333333333333,-33.33333333333333
Melikgazi / Becen,9+2,100000.0,04,0.0,0.0,0.0,
Melikgazi / Gesi,2+1,14500.0,04,0.0,2.6548672566371683,,-1.694915254237288
Melikgazi / Gesi,3+0,16000.0,04,0.0,20.754716981132077,,60.0
Melikgazi / Gesi,3+1,16250.0,04,0.0,3.1746031746031744,,-1.5151515151515151
Melikgazi / Gesi,4+1,18500.0,04,0.0,-11.904761904761903,,5.714285714285714
Melikgazi / Gesi,5+2,75000.0,04,0.0,0.0,,
Melikgazi / Gesi,6+1,65000.0,04,0.0,-7.142857142857142,-7.142857142857142,
Melikgazi / Hisarcık,5+2,35000.0,04,0.0,0.0,,-5.405405405405405
Melikgazi / Hürriyet,1+1,19495.0,04,0.0,-2.5006251562890722,,8.320600083344909
Melikgazi / Hürriyet,2+0,22995.0,04,0.0,0.0,,
Melikgazi / Hürriyet,2+1,10750.0,04,-2.272727272727273,-3.3707865168539324,,-12.244897959183673
Melikgazi / Hürriyet,2.5+1,10000.0,04,0.0,0.0,,-6.976744186046512
Melikgazi / Hürriyet,3+1,16000.0,04,4.234527687296417,0.0,,1.5873015873015872
Melikgazi / Hürriyet,3+2,13500.0,04,0.0,0.0,-75.0,-75.0
Melikgazi / Hürriyet,3.5+1,32000.0,04,0.0,,,100.0
Melikgazi / Hürriyet,4+1,25250.0,04,0.0,-5.607476635514018,-67.62820512820514,-10.619469026548673
Melikgazi / Hürriyet,4+2,64000.0,04,0.0,3.225806451612903,6.666666666666667,6.666666666666667
Melikgazi / Hürriyet,4.5+1,48000.0,04,0.0,,,47.69230769230769
Melikgazi / Hürriyet,5+1,27500.0,04,0.0,0.0,,11.11111111111111
Melikgazi / Hürriyet,6+1,103000.0,04,0.0,,8.421052631578947,
Melikgazi / Hürriyet,6+2,23000.0,04,0.0,0.0,,9.523809523809524
Melikgazi / Hürriyet,Stüdyo (1+0),16497.5,04,0.0,-8.347222222222223,,-8.347222222222223
Melikgazi / Kazımkarabekir,1+1,20000.0,04,0.0,0.0,,0.0
Melikgazi / Kazımkarabekir,2+1,13250.0,04,0.0,-5.357142857142857,,-15.873015873015872
Melikgazi / Kazımkarabekir,2.5+1,14000.0,04,0.0,-6.666666666666667,,-24.324324324324326
Melikgazi / Kazımkarabekir,3+1,16250.0,04,4.838709677419355,1.5625,,3.1746031746031744
Melikgazi / Kılıçaslan,1+1,16000.0,04,0.0,0.0,,0.0
Melikgazi / Kılıçaslan,2+1,14500.0,04,0.0,-3.3333333333333335,-75.0,-1.694915254237288
Melikgazi / Kılıçaslan,2.5+1,23000.0,04,-8.0,-33.33333333333333,,0.0
Melikgazi / Kılıçaslan,3+1,19750.0,04,-1.25,-3.6585365853658534,,-5.952380952380952
Melikgazi / Kılıçaslan,3.5+1,25250.0,04,0.0,-21.09375,,-27.857142857142858
Melikgazi / Kılıçaslan,4+1,34000.0,04,0.0,0.0,-47.69230769230769,-2.857142857142857
Melikgazi / Kılıçaslan,4+2,25000.0,04,0.0,0.0,,
Melikgazi / Kılıçaslan,4.5+1,27500.0,04,0.0,5.769230769230769,-72.5,0.0
Melikgazi / Kılıçaslan,5+1,34500.0,04,0.0,0.0,-44.800000000000004,-1.4285714285714286
Melikgazi / Kılıçaslan,6+1,41250.0,04,0.0,0.0,,-5.714285714285714
Melikgazi / Kılıçaslan,6+2,50000.0,04,0.0,0.0,,0.0
Melikgazi / Merkez,1+1,22495.0,04,0.0,0.0,,7.14455822814956
Melikgazi / Merkez,2+1,13625.0,04,0.0,-12.096774193548388,,36.25
Melikgazi / Merkez,3+1,15750.0,04,0.0,2.4390243902439024,,2.4390243902439024
Melikgazi / Merkez,4+1,77500.0,04,0.0,0.0,0.0,-3.125
Melikgazi / Mimarsinan,1+1,13500.0,04,-11.475409836065573,-12.903225806451612,,
Melikgazi / Mimarsinan,2+1,11250.0,04,2.272727272727273,2.272727272727273,,7.142857142857142
Melikgazi / Mimarsinan,2.5+1,13250.0,04,15.217391304347828,0.0,,-11.666666666666666
Melikgazi / Mimarsinan,3+1,15500.0,04,0.0,-1.5873015873015872,,5.084745762711865
Melikgazi / Mimarsinan,3.5+1,38750.0,04,38.392857142857146,-3.7267080745341614,,0.0
Melikgazi / Mimarsinan,4+1,22000.0,04,0.0,1.1494252873563218,,12.82051282051282
Melikgazi / Mimarsinan,6+2,50000.0,04,0.0,0.0,,
Melikgazi / Çiftlik,1+1,18000.0,04,0.0,0.0,,-10.0
Melikgazi / Çiftlik,2+1,15000.0,04,0.0,27.659574468085108,,27.659574468085108
Melikgazi / Çiftlik,3+1,13625.0,04,-2.6785714285714284,-6.0344827586206895,,-9.166666666666666
Melikgazi / Çiftlik,4+1,22500.0,04,0.0,-6.25,,
Melikgazi / Şeker/Keykubat,1+1,13500.0,04,0.0,0.0,,-16.923076923076923
Melikgazi / Şeker/Keykubat,2+1,15000.0,04,3.4482758620689653,0.0,,3.4482758620689653
Melikgazi / Şeker/Keykubat,2.5+1,13750.0,04,0.0,0.0,,
Melikgazi / Şeker/Keykubat,3+1,15125.0,04,0.8333333333333334,-5.46875,,4.310344827586207
Melikgazi / Şeker/Keykubat,4+1,26500.0,04,0.0,,,
Pınarbaşı,2+1,15000.0,04,0.0,35.00135001350014,,35.00135001350014
Pınarbaşı,3+1,17000.0,04,0.0,0.0,,3.0303030303030303
Sarıoğlan,2+1,12500.0,04,0.0,0.0,,0.0
Talas,1+1,18995.0,04,0.23746701846965698,-1.3118586829458372,,2.6895526422489526
Talas,10 Üzeri,20000.0,04,0.0,0.0,,0.0
Talas,2+1,20500.0,04,2.5,-7.344632768361582,,-2.380952380952381
Talas,2.5+1,23000.0,04,0.0,1.098901098901099,,8.49056603773585
Talas,3+1,19500.0,04,1.2987012987012987,0.0,-75.0,7.586206896551724
Talas,3.5+1,32000.0,04,0.7874015748031495,4.918032786885246,-75.0,13.274336283185843
Talas,4+1,29550.0,04,0.0,-1.5,-50.74999999999999,5.535714285714286
Talas,4.5+1,37000.0,04,0.0,0.0,,
Talas,5+1,25000.0,04,0.0,0.0,-61.53846153846154,-42.5287356321839
Talas,5+4,25750.0,04,0.0,-1.9047619047619049,,-5.5045871559633035
Talas,7+1,240000.0,04,0.0,0.0,0.0,
Talas,7+2,57000.0,04,0.0,0.0,,-8.799999999999999
Talas,Stüdyo (1+0),13250.0,04,0.0,0.0,,-5.357142857142857
Yahyalı,1+1,15500.0,04,10.714285714285714,10.714285714285714,,
Yahyalı,2+1,14000.0,04,0.0,1.8181818181818181,,-6.666666666666667
Yahyalı,2.5+1,15000.0,04,0.0,0.0,,0.0
Yahyalı,3+1,13000.0,04,0.0,-10.344827586206897,,-21.21212121212121
Yahyalı,5+1,30000.0,04,0.0,0.0,,0.0
Yeşilhisar,2+1,9500.0,04,0.0,0.0,,-13.636363636363635
Yeşilhisar,3+1,20000.0,04,0.0,0.0,,100.0
İncesu,2+1,11000.0,04,0.0,0.0,,-26.666666666666668
İncesu,3+1,13000.0,04,0.0,0.0,,
İncesu / Köyler,2+1,10000.0,04,0.0,-4.761904761904762,,17.647058823529413
İncesu / Köyler,2.5+1,10000.0,04,0.0,0.0,,0.0
İncesu / Süksün,3+1,21500.0,04,2.380952380952381,0.0,,-3.3707865168539324
İncesu / Süksün,3+2,22000.0,04,0.0,0.0,,
