District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Talas,5+1,25000.0,04,,,-42.5287356321839,-56.52173913043478
Talas,5+4,27500.0,04,,,0.9174311926605505,0.0
Talas,7+1,240000.0,04,,,,
Talas,7+2,57000.0,04,,,-8.799999999999999,
Talas,Stüdyo (1+0),14000.0,04,,,0.0,12.0
Yahyalı,1+1,14000.0,04,,,-6.666666666666667,-8.19672131147541
Yahyalı,2+1,13750.0,04,,,-8.333333333333332,
Yahyalı,2.5+1,15000.0,04,,,0.0,
Yahyalı,3+1,13500.0,04,,,-10.0,-14.285714285714285
Yahyalı,5+1,30000.0,04,,,0.0,
Yeşilhisar,2+1,8500.0,04,,,-22.727272727272727,-22.727272727272727
Yeşilhisar,3+1,16500.0,04,,,65.0,37.5
İncesu,1+1,12000.0,04,,,0.0,
İncesu,2+1,10000.0,04,,,0.0,0.0
İncesu / Köyler,2+1,9500.0,04,,,11.76470588235294,-5.0
İncesu / Köyler,2.5+1,10000.0,04,,,0.0,0.0
İncesu / Süksün,3+1,21500.0,04,,,-4.444444444444445,
İncesu / Süksün,3+2,22000.0,04,,,,
