District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Akkışla / Köyler,2+1,55000.0,04,,0.0,0.0,
Bünyan,2+1,10000.0,04,0.0,0.0,0.0,
Bünyan / Çiftlik,3+1,12000.0,04,0.0,0.0,0.0,
Develi,1+1,14000.0,04,27.27272727272727,-9.67741935483871,-15.151515151515152,
Develi,2+1,14000.0,04,-6.666666666666667,-6.666666666666667,-11.11111111111111,3.7037037037037033
Develi,3+1,13500.0,04,8.0,0.0,-6.896551724137931,-3.571428571428571
Develi,4+1,18000.0,04,,2.857142857142857,2.857142857142857,
Hacılar,2+1,12000.0,04,0.0,0.0,,
Hacılar,3+1,20000.0,04,,21.21212121212121,0.0,
Hacılar,4+1,10000.0,04,0.0,0.0,0.0,
Hacılar,Stüdyo (1+0),12000.0,04,0.0,0.0,0.0,
Kocasinan / Argıncık,2+1,7500.0,04,-3.225806451612903,-37.5,-21.052631578947366,1.694915254237288
Kocasinan / Argıncık,3+1,14250.0,04,18.75,9.615384615384617,1.7857142857142856,42.5
Kocasinan / Argıncık,4+1,34000.0,04,,0.0,-2.857142857142857,
Kocasinan / Erkilet,2+1,13750.0,04,5.973025048169557,2.803738317757009,-1.7857142857142856,6.796116504854369
Kocasinan / Erkilet,2.5+1,15750.0,04,0.0,16.666666666666664,1.6129032258064515,
Kocasinan / Erkilet,3+1,18125.0,04,20.833333333333336,0.6944444444444444,6.61764705882353,81.25
Kocasinan / Erkilet,3.5+1,23000.0,04,,-75.0,-75.0,
Kocasinan / Erkilet,4+1,22500.0,04,50.0,12.5,18.421052631578945,
Kocasinan / Erkilet,5+1,64500.0,04,,0.0,0.0,
Kocasinan / Fevziçakmak,1+1,20875.0,04,100.0,-4.022988505747127,-4.022988505747127,100.0
Kocasinan / Fevziçakmak,2+0,9000.0,04,0.0,0.0,0.0,0.0
Kocasinan / Fevziçakmak,2+1,11500.0,04,0.0,0.0,-8.91089108910891,17.94871794871795
Kocasinan / Fevziçakmak,2.5+1,22500.0,04,,0.0,,100.0
Kocasinan / Fevziçakmak,3+1,16500.0,04,34.69387755102041,-5.714285714285714,6.451612903225806,46.666666666666664
Kocasinan / Fevziçakmak,3.5+1,23500.0,04,,0.0,-2.083333333333333,
Kocasinan / Fevziçakmak,4+1,27000.0,04,100.0,6.9306930693069315,0.9345794392523363,
Kocasinan / Fevziçakmak,4.5+1,33000.0,04,,0.0,-17.5,
Kocasinan / Güneşli,Stüdyo (1+0),8000.0,04,0.0,0.0,0.0,-11.11111111111111
Kocasinan / Merkez,1+1,17065.0,04,13.774251616774452,0.19081168354616174,0.6903469435921642,21.892857142857142
Kocasinan / Merkez,2+1,18250.0,04,21.666666666666668,1.813110181311018,0.0,30.357142857142854
Kocasinan / Merkez,2.5+1,19125.0,04,27.500000000000004,-6.707317073170732,-8.928571428571429,36.607142857142854
Kocasinan / Merkez,3+0,19750.0,04,21.53846153846154,0.0,-5.952380952380952,
Kocasinan / Merkez,3+1,19500.0,04,39.285714285714285,1.2987012987012987,0.0,44.44444444444444
Kocasinan / Merkez,4+0,15500.0,04,0.0,-3.125,-4.615384615384616,6.896551724137931
Kocasinan / Merkez,4+1,33000.0,04,,6.882591093117409,0.0,
Kocasinan / Sanayi,1+1,22745.0,04,,0.0,-1.0871928680147858,
Kocasinan / Sanayi,2+1,16000.0,04,77.77777777777779,-12.925170068027212,-5.88235294117647,88.23529411764706
Kocasinan / Sanayi,2.5+1,11750.0,04,0.0,0.0,0.0,
Kocasinan / Sanayi,3+1,14500.0,04,38.095238095238095,13.725490196078432,31.818181818181817,45.0
Kocasinan / Sanayi,3.5+1,14000.0,04,0.0,-3.4482758620689653,-11.11111111111111,
Kocasinan / Sanayi,4+0,16000.0,04,0.0,,,
Kocasinan / Sanayi,4+1,26000.0,04,,0.9708737864077669,14.285714285714285,
Kocasinan / Sanayi,4+2,19500.0,04,,0.0,0.0,
Kocasinan / Sanayi,5+1,75000.0,04,,0.0,0.0,
Kocasinan / Sanayi,Stüdyo (1+0),19995.0,04,,0.0,0.0,
Kocasinan / Yenimahalle,2+1,12500.0,04,13.636363636363635,-3.8461538461538463,6.382978723404255,13.636363636363635
Kocasinan / Yenimahalle,2.5+1,22500.0,04,80.0,9.75609756097561,0.0,
Kocasinan / Yenimahalle,3+1,17000.0,04,25.925925925925924,0.0,0.002941262978322892,44.680851063829785
Kocasinan / Yenimahalle,3.5+1,26250.0,04,,0.0,,
Kocasinan / Yenimahalle,4+1,31500.0,04,100.0,14.545454545454545,14.545454545454545,
Kocasinan / Yenişehir,2+1,11750.0,04,2.1739130434782608,-6.0,-7.839523118553669,-4.081632653061225
Kocasinan / Yenişehir,2.5+1,19250.0,04,,6.944444444444445,-16.304347826086957,
Kocasinan / Yenişehir,3+0,27000.0,04,,0.0,0.0,
Kocasinan / Yenişehir,3+1,16250.0,04,24.521072796934863,0.0,1.5625,32.6530612244898
Kocasinan / Yenişehir,3.5+1,20000.0,04,,-9.090909090909092,,
Kocasinan / Yenişehir,4+1,32500.0,04,,0.0,4.838709677419355,
Kocasinan / Yenişehir,8+1,35000.0,04,,0.0,0.0,
