District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Bünyan / Gölova (Palas),3+1,15000.0,04,0.0,0.0,,
Bünyan / Çiftlik,3+1,12000.0,04,0.0,,,
Develi,1+1,16000.0,04,-5.88235294117647,,,23.076923076923077
Develi,2+1,14250.0,04,5.555555555555555,5.555555555555555,,21.27659574468085
Develi,3+1,13250.0,04,6.0,1.9230769230769231,-3.6363636363636362,-7.017543859649122
Hacılar,2.5+1,350000.0,04,0.0,0.0,,
Hacılar,3+1,27000.0,04,0.0,0.0,-30.76923076923077,3.8461538461538463
Kocasinan / Argıncık,2+1,8000.0,04,0.0,8.47457627118644,0.0,-5.88235294117647
Kocasinan / Argıncık,3+1,14750.0,04,3.508771929824561,5.357142857142857,-20.27027027027027,5.357142857142857
Kocasinan / Argıncık,4+1,31000.0,04,0.0,-3.125,-4.247104247104247,-5.343511450381679
Kocasinan / Argıncık,4.5+1,42000.0,04,0.0,-2.3255813953488373,,
Kocasinan / Erkilet,2+1,14750.0,04,0.0,1.7241379310344827,-18.055555555555554,3.508771929824561
Kocasinan / Erkilet,2.5+1,17500.0,04,0.0,11.11111111111111,-23.91304347826087,2.941176470588235
Kocasinan / Erkilet,3+0,19000.0,04,0.0,0.0,,
Kocasinan / Erkilet,3+1,18375.0,04,-0.6756756756756757,2.083333333333333,-11.44578313253012,3.5211267605633805
Kocasinan / Erkilet,4+0,23000.0,04,0.0,,,
Kocasinan / Erkilet,4+1,18000.0,04,-7.6923076923076925,-5.263157894736842,-10.44776119402985,-10.44776119402985
Kocasinan / Erkilet,5+1,64000.0,04,0.0,0.0,,0.0
Kocasinan / Fevziçakmak,1+1,21625.0,04,1.1695906432748537,2.366863905325444,3.592814371257485,2.976190476190476
Kocasinan / Fevziçakmak,2+1,12000.0,04,4.3478260869565215,-4.0,-4.0,17.073170731707318
Kocasinan / Fevziçakmak,3+1,15500.0,04,-3.125,12.727272727272727,0.0,1.639344262295082
Kocasinan / Fevziçakmak,4+1,26750.0,04,0.0,0.9433962264150944,-0.9259259259259258,1.9047619047619049
Kocasinan / Fevziçakmak,4.5+1,26000.0,04,0.0,0.0,,
Kocasinan / Fevziçakmak,5+1,47500.0,04,0.0,0.0,,0.0
Kocasinan / Merkez,1+1,17065.0,04,0.19081168354616174,2.0084882539303006,10.096774193548388,-1.0724637681159421
Kocasinan / Merkez,1.5+1,20000.0,04,0.0,0.0,,
Kocasinan / Merkez,2+1,16500.0,04,-1.4925373134328357,-5.714285714285714,4.761904761904762,-11.523406080755
Kocasinan / Merkez,2.5+1,17000.0,04,0.0,-12.82051282051282,-38.18181818181819,6.25
Kocasinan / Merkez,3+0,18500.0,04,0.0,8.823529411764707,12.121212121212121,15.625
Kocasinan / Merkez,3+1,18950.0,04,3.1292517006802725,5.277777777777778,-21.041666666666668,-11.86046511627907
Kocasinan / Merkez,3.5+1,26000.0,04,1.9607843137254901,4.0,,-32.467532467532465
Kocasinan / Merkez,4+0,15500.0,04,0.0,1.639344262295082,14.814814814814813,8.771929824561402
Kocasinan / Merkez,4+1,35250.0,04,3.6764705882352944,13.709677419354838,8.461538461538462,8.461538461538462
Kocasinan / Merkez,4.5+1,42500.0,04,0.0,,,
