District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Kocasinan / İldem/Beyazşehir,3+1,12750.0,04,-1.9230769230769231,-8.108108108108109,-7.2727272727272725,-5.555555555555555
Melikgazi / Becen,2+1,12000.0,04,-1.0309278350515463,0.0,-2.834008097165992,4.3478260869565215
Melikgazi / Becen,3+1,13000.0,04,0.0,-14.754098360655737,-17.46031746031746,-16.129032258064516
Melikgazi / Gesi,2+1,14250.0,04,1.7857142857142856,7.547169811320755,3.6363636363636362,0.0
Melikgazi / Gesi,2.5+1,14000.0,04,0.0,0.0,-6.666666666666667,-6.666666666666667
Melikgazi / Gesi,3+0,10000.0,04,0.0,0.0,,
Melikgazi / Gesi,3+1,14000.0,04,0.0,-8.19672131147541,-12.77258566978193,-12.5
Melikgazi / Gesi,4+1,14500.0,04,0.0,-12.121212121212121,-15.942028985507244,-17.142857142857142
Melikgazi / Hürriyet,1+1,18000.0,04,0.0,20.0,0.013890818169190166,-7.668632982816106
Melikgazi / Hürriyet,2+1,10500.0,04,0.0,-12.5,-10.638297872340425,-10.638297872340425
Melikgazi / Hürriyet,2.5+1,9500.0,04,0.0,-20.833333333333336,-20.833333333333336,-22.448979591836736
Melikgazi / Hürriyet,3+1,13650.0,04,0.0,-2.5,-14.6875,-17.272727272727273
Melikgazi / Hürriyet,Stüdyo (1+0),11997.5,04,0.0,-22.58428778835296,-20.016666666666666,-31.33495492917442
Melikgazi / Kazımkarabekir,2+1,11500.0,04,0.0,-23.333333333333332,-26.984126984126984,0.0
Melikgazi / Kazımkarabekir,2.5+1,15000.0,04,0.0,,-18.91891891891892,-18.91891891891892
Melikgazi / Kazımkarabekir,3+1,13150.0,04,1.153846153846154,-1.8656716417910446,-25.915492957746476,-15.840000000000002
Melikgazi / Kılıçaslan,1+1,13500.0,04,14.893617021276595,0.0,-10.0,-3.571428571428571
Melikgazi / Kılıçaslan,2+1,13250.0,04,1.9230769230769231,-3.6363636363636362,-20.8955223880597,-33.75
Melikgazi / Kılıçaslan,2.5+1,8250.0,04,0.0,0.0,-64.13043478260869,-64.8936170212766
Melikgazi / Kılıçaslan,3+1,14000.0,04,3.7037037037037033,-1.7543859649122806,-30.0,-31.70398556027123
Melikgazi / Merkez,1+1,13000.0,04,0.0,-21.200181845734203,-38.080495356037154,-38.080495356037154
Melikgazi / Merkez,2+1,10000.0,04,5.263157894736842,0.0,0.0,11.11111111111111
Melikgazi / Merkez,3+0,9500.0,04,0.0,0.0,,
Melikgazi / Merkez,3+1,13750.0,04,2.6119402985074625,-3.508771929824561,-19.11764705882353,-31.25
Melikgazi / Mimarsinan,1+1,13000.0,04,0.0,,,25.301204819277107
Melikgazi / Mimarsinan,2+1,10750.0,04,2.380952380952381,2.380952380952381,1.1764705882352942,-10.416666666666668
Melikgazi / Mimarsinan,2.5+1,11750.0,04,0.0,-34.72222222222222,-21.666666666666668,-17.543859649122805
Melikgazi / Mimarsinan,3+1,13375.0,04,2.8846153846153846,-2.727272727272727,-9.322033898305085,-7.758620689655173
Melikgazi / Çiftlik,2+1,11500.0,04,0.0,-2.127659574468085,-4.166666666666666,-4.166666666666666
Melikgazi / Çiftlik,3+1,12500.0,04,0.0,2.0408163265306123,-13.793103448275861,-23.076923076923077
Melikgazi / Şeker/Keykubat,1+1,13500.0,04,0.0,-11.475409836065573,0.0,-20.588235294117645
Melikgazi / Şeker/Keykubat,2+1,14500.0,04,0.0,3.571428571428571,3.571428571428571,-6.451612903225806
Melikgazi / Şeker/Keykubat,3+1,13325.0,04,0.5660377358490566,-3.090909090909091,-9.661016949152543,-4.821428571428572
Pınarbaşı,2+1,11111.0,04,0.0,0.0,-14.89410593236567,-25.926666666666666
Talas,1+1,18500.0,04,0.013515339910798757,2.7777777777777777,2.7777777777777777,8.8875809299588
Talas,2+1,15000.0,04,0.0,-4.0,-29.411764705882355,-31.662870159453306
Talas,2.5+1,17000.0,04,0.0,-2.857142857142857,-21.839080459770116,-22.727272727272727
Talas,3+1,15125.0,04,0.8333333333333334,0.0,-15.384615384615385,-19.333333333333332
Talas,Stüdyo (1+0),13250.0,04,0.0,-5.357142857142857,-5.357142857142857,6.0
Yahyalı,1+1,14000.0,04,-3.4482758620689653,-6.666666666666667,-6.666666666666667,-8.19672131147541
Yeşilhisar,2+1,8750.0,04,-1.6853932584269662,-2.7777777777777777,-20.454545454545457,-20.454545454545457
Yeşilhisar,3+1,13000.0,04,0.0,30.0,30.0,
İncesu,1+1,12000.0,04,0.0,0.0,0.0,
İncesu,2+1,9000.0,04,-5.263157894736842,-10.0,-10.0,-10.0
İncesu / Köyler,2+1,9500.0,04,0.0,5.555555555555555,11.76470588235294,-5.0
İncesu / Köyler,2.5+1,10000.0,04,0.0,0.0,0.0,0.0
