District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Melikgazi / Gesi,6+1,70000.0,04,0.0,,,
Melikgazi / Hisarcık,3+1,20000.0,04,0.0,66.66666666666666,,
Melikgazi / Hisarcık,5+2,37000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Hürriyet,1+1,22872.5,04,14.391097774443612,17.32495511669659,27.087095429920822,14.376797099637454
Melikgazi / Hürriyet,2+0,22995.0,04,0.0,,,
Melikgazi / Hürriyet,2+1,25747.5,04,100.0,83.91071428571428,100.0,98.0576923076923
Melikgazi / Hürriyet,3+1,22750.0,04,49.67105263157895,44.44444444444444,49.18032786885246,22.972972972972975
Melikgazi / Hürriyet,3+2,100000.0,04,0.0,76.2114537444934,76.2114537444934,
Melikgazi / Hürriyet,4+1,30000.0,04,0.0,13.20754716981132,13.20754716981132,5.263157894736842
Melikgazi / Hürriyet,4+2,60000.0,04,0.0,0.0,0.0,
Melikgazi / Hürriyet,4.5+1,32500.0,04,0.0,0.0,0.0,
Melikgazi / Hürriyet,5+1,27500.0,04,0.0,0.0,11.11111111111111,25.0
Melikgazi / Hürriyet,6+1,95000.0,04,0.0,,,
Melikgazi / Hürriyet,6+2,21000.0,04,0.0,0.0,0.0,
Melikgazi / Hürriyet,8+2,64000.0,04,0.0,0.0,0.0,
Melikgazi / Hürriyet,Stüdyo (1+0),21950.0,04,33.050462191241095,41.63574770124214,21.944444444444443,0.0
Melikgazi / Kazımkarabekir,1+1,20000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Kazımkarabekir,3+1,22000.0,04,35.38461538461539,54.385964912280706,39.682539682539684,10.0
Melikgazi / Kılıçaslan,1+1,24000.0,04,62.71186440677966,50.0,60.0,9.090909090909092
Melikgazi / Kılıçaslan,2+1,23000.0,04,55.932203389830505,61.40350877192983,55.932203389830505,-8.0
Melikgazi / Kılıçaslan,2.5+1,32000.0,04,0.0,16.363636363636363,39.130434782608695,8.47457627118644
Melikgazi / Kılıçaslan,3+1,23995.0,04,14.261904761904761,15.641340755198922,12.917647058823528,-2.0612244897959187
Melikgazi / Kılıçaslan,3.5+1,27250.0,04,0.0,9.0,-22.142857142857142,
Melikgazi / Kılıçaslan,4+1,35250.0,04,0.7142857142857143,0.7142857142857143,2.9197080291970803,13.709677419354838
Melikgazi / Kılıçaslan,4+2,20000.0,04,,,,
Melikgazi / Kılıçaslan,4.5+1,25000.0,04,0.0,-16.666666666666664,-9.090909090909092,-16.666666666666664
Melikgazi / Kılıçaslan,5+1,35000.0,04,1.4492753623188406,1.4492753623188406,,9.375
Melikgazi / Kılıçaslan,6+1,41250.0,04,0.0,0.0,-5.714285714285714,
Melikgazi / Kılıçaslan,6+2,50000.0,04,0.0,0.0,0.0,
Melikgazi / Kıranardı,3+1,25000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Merkez,1+1,22495.0,04,2.2732439190725167,7.14455822814956,7.14455822814956,24.98958188637311
Melikgazi / Merkez,3+1,20500.0,04,32.25806451612903,32.25806451612903,28.125,-2.380952380952381
Melikgazi / Merkez,4+1,77500.0,04,0.0,0.0,-3.125,
Melikgazi / Merkez,4+2,25000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Mimarsinan,3+1,21000.0,04,44.827586206896555,47.368421052631575,40.0,31.25
Melikgazi / Mimarsinan,3.5+1,28000.0,04,0.0,-30.434782608695656,-43.43434343434344,
Melikgazi / Mimarsinan,4+1,21500.0,04,7.5,10.256410256410255,10.256410256410255,-6.521739130434782
Melikgazi / Mimarsinan,6+2,50000.0,04,0.0,0.0,25.0,
Melikgazi / Çiftlik,3+1,77500.0,04,100.0,100.0,100.0,100.0
Melikgazi / Çiftlik,4+1,24500.0,04,,,,
Melikgazi / Şeker/Keykubat,2+1,22000.0,04,46.666666666666664,49.152542372881356,47.89915966386555,17.333333333333336
Melikgazi / Şeker/Keykubat,3+1,26500.0,04,73.77049180327869,89.28571428571429,79.66101694915254,55.88235294117647
Talas,1+1,21995.0,04,15.778391893670221,18.891891891891895,18.92403352257367,18.891891891891895
Talas,2+0,22000.0,04,,,,
Talas,2+1,24500.0,04,13.953488372093023,20.98765432098765,16.666666666666664,6.521739130434782
Talas,2.5+1,24800.0,04,5.531914893617021,6.666666666666667,16.9811320754717,10.222222222222223
Talas,3+1,25750.0,04,30.37974683544304,37.333333333333336,40.136054421768705,26.380368098159508
Talas,3.5+1,30750.0,04,-2.380952380952381,-2.380952380952381,6.0344827586206895,12.844036697247708
Talas,4+1,28000.0,04,-2.608695652173913,5.660377358490567,0.0,7.6923076923076925
Talas,4.5+1,37000.0,04,0.0,,,
Talas,5+1,25000.0,04,0.0,-42.5287356321839,-42.5287356321839,
Talas,5+4,27500.0,04,0.0,-4.3478260869565215,0.9174311926605505,0.0
Talas,7+1,240000.0,04,0.0,0.0,,
Talas,7+2,57000.0,04,0.0,0.0,-8.799999999999999,
Yahyalı,3+1,23000.0,04,70.37037037037037,4.545454545454546,53.333333333333336,31.428571428571427
Yahyalı,5+1,30000.0,04,0.0,0.0,0.0,
Yeşilhisar,3+1,20000.0,04,21.21212121212121,53.84615384615385,66.66666666666666,
İncesu,2+1,20000.0,04,100.0,100.0,33.33333333333333,
İncesu / Süksün,3+1,21500.0,04,0.0,-2.272727272727273,-4.444444444444445,
İncesu / Süksün,3+2,22000.0,04,0.0,,,
