District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Kocasinan / Yenimahalle,4+2,17500.0,04,0.0,0.0,,
Kocasinan / Yenimahalle,5+1,22000.0,04,0.0,-4.3478260869565215,,
Kocasinan / Yenişehir,2+1,11500.0,04,0.0,0.0,,
Kocasinan / Yenişehir,2.5+1,20500.0,04,0.0,7.894736842105263,,
Kocasinan / Yenişehir,3+1,16000.0,04,-5.88235294117647,0.7874015748031495,,
Kocasinan / Yenişehir,4+1,26500.0,04,0.0,6.0,,
Kocasinan / İldem/Beyazşehir,2+1,11750.0,04,-2.083333333333333,17.5,,
Kocasinan / İldem/Beyazşehir,2.5+1,17250.0,04,7.8125,7.8125,,
Kocasinan / İldem/Beyazşehir,3+1,14000.0,04,-1.7543859649122806,1.8181818181818181,,
Kocasinan / İldem/Beyazşehir,3+2,19000.0,04,-5.0,-5.0,,
Kocasinan / İldem/Beyazşehir,3.5+1,12000.0,04,0.0,0.0,,
Kocasinan / İldem/Beyazşehir,4+0,17000.0,04,0.0,0.0,,
Melikgazi / Becen,1+1,20000.0,04,0.0,0.0,,
Melikgazi / Becen,10 Üzeri,155000.0,04,0.0,0.0,,
Melikgazi / Becen,2+1,11425.0,04,0.0,-4.791666666666667,,
Melikgazi / Becen,2.5+1,11000.0,04,-8.333333333333332,-15.384615384615385,,
Melikgazi / Becen,3+1,15500.0,04,0.0,8.771929824561402,,
Melikgazi / Becen,3.5+1,54000.0,04,8.0,-1.8181818181818181,,
Melikgazi / Becen,4+1,37000.0,04,0.0,0.0,,
Melikgazi / Becen,4.5+1,105000.0,04,0.0,0.0,,
Melikgazi / Becen,5+1,73500.0,04,0.0,0.0,,
Melikgazi / Becen,5+2,85000.0,04,,,,
Melikgazi / Becen,6+2,87500.0,04,0.0,-5.405405405405405,,
Melikgazi / Becen,7+1,150000.0,04,0.0,11.11111111111111,,
Melikgazi / Becen,8+1,130000.0,04,0.0,0.0,,
Melikgazi / Becen,8+2,100000.0,04,0.0,0.0,,
Melikgazi / Becen,8+3,95000.0,04,0.0,0.0,,
Melikgazi / Gesi,2+1,14250.0,04,-1.7241379310344827,-1.7241379310344827,,
Melikgazi / Gesi,2.5+1,15000.0,04,6.382978723404255,6.382978723404255,,
Melikgazi / Gesi,3+1,16500.0,04,3.125,0.0,,
Melikgazi / Gesi,4+1,18000.0,04,0.0,4.3478260869565215,,
Melikgazi / Gesi,4+2,70000.0,04,0.0,,,
Melikgazi / Gesi,5+1,50000.0,04,0.0,0.0,,
Melikgazi / Hisarcık,5+2,37000.0,04,0.0,-5.128205128205128,,
Melikgazi / Hürriyet,1+1,18995.0,04,-5.0012503125781445,5.542436449506876,,
Melikgazi / Hürriyet,2+1,9500.0,04,-5.0,-13.636363636363635,,
Melikgazi / Hürriyet,2.5+1,19000.0,04,0.0,72.7351243238329,,
Melikgazi / Hürriyet,3+1,15500.0,04,0.0,-1.5873015873015872,,
Melikgazi / Hürriyet,3+2,60000.0,04,0.0,61.07382550335571,,
Melikgazi / Hürriyet,3.5+1,47000.0,04,0.0,0.0,,
Melikgazi / Hürriyet,4+1,27500.0,04,-1.7857142857142856,-1.7857142857142856,,
Melikgazi / Hürriyet,4+2,16500.0,04,0.0,-61.849710982658955,,
Melikgazi / Hürriyet,5+1,27000.0,04,0.0,0.0,,
Melikgazi / Hürriyet,6+2,21000.0,04,0.0,0.0,,
Melikgazi / Hürriyet,8+2,69500.0,04,0.0,0.0,,
Melikgazi / Hürriyet,Stüdyo (1+0),15000.0,04,-14.150808413220775,0.0,,
Melikgazi / Kazımkarabekir,1+1,20000.0,04,0.0,0.0,,
Melikgazi / Kazımkarabekir,2+1,17000.0,04,21.428571428571427,19.298245614035086,,
Melikgazi / Kazımkarabekir,3+1,17875.0,04,-0.6944444444444444,8.333333333333332,,
Melikgazi / Kılıçaslan,1+1,17250.0,04,0.0,7.8125,,
Melikgazi / Kılıçaslan,2+1,16750.0,04,11.666666666666666,6.349206349206349,,
Melikgazi / Kılıçaslan,2.5+1,23500.0,04,-2.083333333333333,-20.33898305084746,,
Melikgazi / Kılıçaslan,3+1,20000.0,04,2.564102564102564,0.0,,
Melikgazi / Kılıçaslan,3.5+1,28500.0,04,0.0,-3.389830508474576,,
Melikgazi / Kılıçaslan,4+1,33250.0,04,0.0,2.307692307692308,,
Melikgazi / Kılıçaslan,4+2,38500.0,04,0.0,0.0,,
Melikgazi / Kılıçaslan,4.5+1,35000.0,04,0.0,0.0,,
Melikgazi / Kılıçaslan,5+1,51000.0,04,-0.4878048780487805,13.333333333333334,,
Melikgazi / Kılıçaslan,5+2,25000.0,04,0.0,0.0,,
Melikgazi / Kılıçaslan,6+1,42500.0,04,0.0,-5.555555555555555,,
Melikgazi / Kılıçaslan,6+2,50000.0,04,0.0,0.0,,
Melikgazi / Merkez,1+1,20995.0,04,0.0,0.0,,
Melikgazi / Merkez,3+1,20000.0,04,3.896103896103896,8.108108108108109,,
Melikgazi / Merkez,4+1,67500.0,04,0.0,0.0,,
Melikgazi / Merkez,4+2,25000.0,04,0.0,,,
Melikgazi / Mimarsinan,1+1,7750.0,04,0.0,,,
Melikgazi / Mimarsinan,2+1,13999.5,04,16.662499999999998,21.734782608695653,,
Melikgazi / Mimarsinan,2.5+1,14500.0,04,0.0,0.0,,
Melikgazi / Mimarsinan,3+1,15750.0,04,5.0,7.6923076923076925,,
Melikgazi / Mimarsinan,3.5+1,32000.0,04,-35.35353535353536,-4.477611940298507,,
Melikgazi / Mimarsinan,4+1,20000.0,04,0.0,0.0,,
Melikgazi / Mimarsinan,6+2,45000.0,04,0.0,0.0,,
Melikgazi / Çiftlik,2+1,12000.0,04,0.0,17.073170731707318,,
Melikgazi / Çiftlik,3+1,14500.0,04,7.4074074074074066,-17.142857142857142,,
Melikgazi / Şeker/Keykubat,1+1,15250.0,04,0.0,0.0,,
Melikgazi / Şeker/Keykubat,2+1,15250.0,04,10.909090909090908,0.0,,
Melikgazi / Şeker/Keykubat,2.5+1,14500.0,04,-3.3333333333333335,-12.121212121212121,,
Melikgazi / Şeker/Keykubat,3+1,14000.0,04,-9.67741935483871,-9.67741935483871,,
Melikgazi / Şeker/Keykubat,3.5+1,25000.0,04,16.27906976744186,0.0,,
Melikgazi / Şeker/Keykubat,4+1,23000.0,04,6.976744186046512,6.976744186046512,,
Pınarbaşı,2+1,15000.0,04,0.0,0.0,,
Pınarbaşı,3+1,15000.0,04,0.0,-21.052631578947366,,
Talas,1+1,16250.0,04,1.5783716205657132,1.5942482025633011,,
Talas,10 Üzeri,20000.0,04,0.0,0.0,,
Talas,2+1,22500.0,04,3.686635944700461,8.446800819375829,,
Talas,2.5+1,22250.0,04,2.2988505747126435,4.705882352941177,,
Talas,3+1,19125.0,04,1.3245033112582782,5.517241379310345,,
Talas,3.5+1,26250.0,04,-7.079646017699115,-8.695652173913043,,
Talas,4+1,30000.0,04,3.4482758620689653,9.090909090909092,,
Talas,5+1,52500.0,04,0.0,0.0,,
Talas,7+1,240000.0,04,0.0,0.0,,
Talas,Stüdyo (1+0),11500.0,04,0.0,-14.814814814814813,,
Talas / Başakpınar,5+1,11500.0,04,0.0,0.0,,
Yahyalı,1+1,15000.0,04,,,,
Yahyalı,2+1,15000.0,04,0.0,0.0,,
Yahyalı,2.5+1,15000.0,04,0.0,,,
Yahyalı,3+1,20000.0,04,0.0,40.35087719298245,,
Yeşilhisar,2+1,12000.0,04,,0.0,,
İncesu,2+1,11000.0,04,0.0,10.0,,
İncesu,3+1,17500.0,04,0.0,16.666666666666664,,
İncesu / Köyler,2+1,10000.0,04,,11.11111111111111,,
