id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Nivea Aqua Sensation Canlandırıcı Yüz Bakım Kremi 50 ML,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Nivea Bal Mumu&Gül Kokusu Koruyucu El Bakım Kremi 75 ML,Kişisel Bakım,65.9,12,0.0,0.0,0.0,
Nivea Besleyici Yüz Kremi 100 ML,Kişisel Bakım,357.5,12,0.0,0.0,0.0,
Nivea Black&White Clear Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea Black&White Orıgınal Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea Cilt Tonu Eşitleyici Yüz Kremi 100 Ml,Kişisel Bakım,357.9,12,0.0,184.2732327243844,184.2732327243844,
Nivea Creme Nemlendirici El Vücut Bakım Kremi 30 ML,Kişisel Bakım,62.5,12,0.0,0.0,0.0,
Nivea Creme Nemlendirici El Vücut Bakım Kremi 75 ML,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Nivea Deep Extreme Erkek Deodorant 150 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Deep Extreme Erkek Rollon 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Değerli Yağlar Kiraz Çiçeği&Jojoba Yağı Özlü Vücut Losyonu 400 Ml,Kişisel Bakım,299.98,12,0.0,0.0,0.0,
Nivea Deniz İğdesi Nemlendirici El Bakım Kremi 75 ML,Kişisel Bakım,99.9,12,0.0,0.0,0.0,
Nivea Derma Control Clinical Erkek 96 Saat Üstün Koruma Roll-on 50 Ml,Kişisel Bakım,339.9,12,0.0,42.85714285714285,42.85714285714285,
Nivea Derma Control Clinical Kadın 96 Saat Üstün Koruma Roll-on 50 Ml,Kişisel Bakım,325.9,12,0.0,42.85714285714285,42.85714285714285,
Nıvea Derma Control Terlemeye Karşı Etkili Erkek Deodorant,Kişisel Bakım,325.9,12,0.0,60.59725028334893,60.59725028334893,
Nıvea Derma Control Terlemeye Karşı Etkili Kadın Deodorant,Kişisel Bakım,325.9,12,0.0,60.59725028334893,60.59725028334893,
Nivea Derma Skin Clear Dengeleyici ve Sivilce Karşıtı Serum 30 Ml,Kişisel Bakım,595.9,12,0.0,0.0,0.0,
Nivea Derma Skin Clear Sivilceye Eğilimli Ciltler İçin Gece Arındırıcı Kremi,Kişisel Bakım,275.0,12,0.0,0.0,0.0,
Nivea Derma Skin Clear Sivilceye Eğilimli Ciltler İçin Peeling,Kişisel Bakım,214.3,12,0.0,0.0,0.0,
Nivea Derma Skin Clear Sivilceye Eğilimli Ciltler İçin Tonik,Kişisel Bakım,167.95,12,0.0,0.0,0.0,
Nivea Derma Skin Clear Sivilceye Eğilimli Ciltler İçin Yüz Temizleme Jeli,Kişisel Bakım,214.3,12,0.0,0.0,0.0,
Nivea Double Effect Roll-On Deodorant 50 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Double Effect Sprey Deodorant 150 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Dry Fresh Sprey Deodorant 150 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Esssential Care Dudak Bakım Kremi,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nivea Freah Sensation Roll on 50 ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Active Pump Deodorant 75 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Cherry Roll-On Deodorant 50 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Cherry Sprey Deodorant 150 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Natural Pump Sprey Deodorant 75ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Natural Roll-on Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Natural Sprey Deodorant 150 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Orange Roll-On Deodorant 50 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Sensation Erkek Deodorant 150 ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Sensation Erkek Roll On 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Fresh Sensation Kadın Deodorant 150 ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
"Nivea Fruity Shine Böğürtlenli Dudak Kremi 4,8GR",Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nivea Fruity Shine Çilekli Dudak Bakım Kremi 4.8 GR,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nivea Fruity Shine Kirazlı Dudak Bakım Kremi 5 Gr,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nivea Hassas Ciltler İçin Serinletici Tıraş Sonrası Balsam 100 ML,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Nivea Hassas Ciltler İçin Tıraş Sonrası Balsam 100 ML,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Nivea Intensive Care Besleyici ve Derinlemesine Bakım Kremi 75 Ml,Kişisel Bakım,149.9,12,0.0,0.0,0.0,
Nivea Invisible Black&White Clear Roll-On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Invisible Black&White Clear Sprey Deodorant 150 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Invisible Black&White İpeksi Pürüzsüzlük Roll-On Deodorant 50 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Invisible Black&White İpeksi Pürüzsüzlük Sprey Deodorant 150 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Invisible Black&White Pure Roll-On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Invisible Black&White Pure Sprey Deodorant 150 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Krem 250 Ml,Kişisel Bakım,224.9,12,0.0,0.0,0.0,
Nivea Krem Beyaz Kil Maskesi 3'ü 1 arada 150 Ml,Kişisel Bakım,189.9,12,0.0,0.0,0.0,
Nivea Kuru ve Hassas Ciltler İçin Makyaj Temizleme Mendili 25'li,Kişisel Bakım,189.9,12,0.0,0.0,0.0,
Nivea Kuru-Hassas Ciltler İçin Yatıştırıcı Yüz Yıkama Köpüğü 150 ML,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nivea Lip Beauty Nude,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Nivea Lip Beauty Pınk,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Nivea Lip Beauty Red,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Nivea Luminous630 Skin Glow Aydınlatıcı Serum 30 ml,Kişisel Bakım,659.95,12,0.0,0.0,0.0,
Nivea Med Protection Dudak Bakım Kremi 4.8 GR,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nivea Men Black&White Fresh Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea Men Black&White Orıgınal Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea Men Cool Kick Fresh Erkek Deodorant,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Cool Kick Fresh Erkek Roll-On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Deep Beat Erkek Rollon 50 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Deep Beat Erkek Sprey Deodorant 150 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Deep Dimension Amazonia Sprey Deodorant 150 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Deep Dimension Kusursuz Tıraş Jeli 200 ML,Kişisel Bakım,280.0,12,0.0,0.0,0.0,
Nivea Men Deep Dimension Roll-On Deodorant 50 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Deep Dimension Tıraş Sonrası Losyon 100 Ml,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Nivea Men Deep Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea Men Dry Fresh Roll-On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Dry Fresh Sprey Deodorant 150 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Fresh Active Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea Men Fresh Active Roll-On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Fresh Natural Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea Men Fresh Power Deodorant Sprey 150 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Hassas Tıraş Jeli 200 Ml,Kişisel Bakım,280.0,12,0.0,0.0,0.0,
Nivea Men Hassas Tıraş Köpüğü 200 Ml,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nivea Men Invisible Black&White Güçlü Etki Roll-On 50 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Invisible Black&White Güçlü Etki Sprey Deodorant 150 ML,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Invisible Black&White Sprey Deodorant 150 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Invisible For Black&White Roll-On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Invisible Fresh Roll-On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Men Protect&Care Koruyucu Tıraş Jeli 200 ML,Kişisel Bakım,280.0,12,0.0,0.0,0.0,
Nivea Men Protect&Care Koruyucu Tıraş Köpüğü 200 Ml,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nivea Men Protect&Care Tıraş Sonrası Balsam 100 ML,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Nivea Men Silver Protect Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea MicellAir Hassas Ciltler İçin Makyaj Temizleme Suyu 400 ML,Kişisel Bakım,399.9,12,0.0,0.0,0.0,
Nivea Normal-Karma Ciltler İçin Canlandırıcı Yüz Yıkama Köpüğü 150 Ml,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Nıvea Pearl & Beauty Deodorant,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Pearl&Beauty Roll On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Pearl&Beauty Roll-On Deodorant,Kişisel Bakım,269.9,12,0.0,42.85714285714284,42.85714285714284,
Nivea Performance Q10 Losyon Sıkılaştırıcı ve Bronzlaştırıcı 250 ml,Kişisel Bakım,399.9,12,0.0,0.0,0.0,
Nivea Powder Touch Roll-On Deodorant 50 Ml,Kişisel Bakım,249.9,12,0.0,66.12377850162866,66.12377850162866,
Nivea Pürüzsüzleştirici El&Vücut Bakım Kremi 400 Ml,Kişisel Bakım,260.9,12,0.0,0.0,0.0,
Nivea Q10 Sıkılaştırıcı Vücut Losyonu 400 ML,Kişisel Bakım,425.9,12,0.0,0.0,0.0,
Nivea Q10 SPF50 Günlük Yüz Bakım Kremi 40 ml,Kişisel Bakım,799.95,12,0.0,0.0,0.0,
Nivea Q10+C Vitaminli Sıkılaştırıcı Vücut Sütü 400 ML,Kişisel Bakım,425.9,12,0.0,0.0,0.0,
Nivea Soft Nemlendirici El Yüz Vücut Bakım Kremi 150 Ml,Kişisel Bakım,179.95,12,0.0,0.0,0.0,
Nivea Soft Nemlendirici El Yüz Vücut Bakım Kremi 200 Ml,Kişisel Bakım,189.9,12,0.0,0.0,0.0,
Nivea Soft Nemlendirici El Yüz Vücut Bakım Kremi 300 Ml,Kişisel Bakım,229.9,12,0.0,0.0,0.0,
Nivea Sun Hafif Dokulu Güneş Koruyucu Yüz Kremi 50 Spf 40 Ml,Kişisel Bakım,1121.95,12,0.0,0.0,0.0,
Nivea Sun Luminous630 Leke Karşıtı Güneş Koruyucu Yüz Kremi 50 Spf 40 Ml,Kişisel Bakım,1121.95,12,0.0,0.0,0.0,
Nivea Terlemeye Karşın Ürstün Koruma Kadınlar İçin Roll-On,Kişisel Bakım,325.9,12,0.0,42.85714285714285,42.85714285714285,
Nivea Terlemeye Karşın Üstün Koruma Erkekler İçin Roll-On,Kişisel Bakım,325.9,12,0.0,42.85714285714285,42.85714285714285,
Nivea Yaşlanma Karşıtı Yüz Kremi 100 Ml,Kişisel Bakım,357.5,12,0.0,183.95552025416998,,
Nivea Yoğun Bakım El&Vücut Bakım Kremi 400 ML,Kişisel Bakım,239.9,12,0.0,0.0,0.0,
Nivea Yüksek Güneş Korumalı Dudak Bakım Kremi 50 Spf,Kişisel Bakım,219.95,12,0.0,0.0,0.0,
Nivea Yüz Luminous630 Skin Glow Peeling Etkili Tonik 100 Ml,Kişisel Bakım,459.95,12,0.0,0.0,0.0,
Nivea Zeytinyağlı Nemlendirici El Bakım Kremi 75 ML,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
O.B Pro-Comfort Normal Tampon 16'lı,Kişisel Bakım,209.9,12,0.0,0.0,0.0,
O.B Pro-Comfort Süper Tampon 16'lı,Kişisel Bakım,209.9,12,0.0,0.0,0.0,
O.B Pro-Comfort Tampon 16'lı,Kişisel Bakım,209.9,12,0.0,0.0,0.0,
OGX Argan Yağı Of Morocco Yenileyici Yağ 100 ML,Kişisel Bakım,749.9,12,0.0,0.0,0.0,
OGX Argan Yağı Özlü Şampuan 385 ML,Kişisel Bakım,749.9,12,0.0,0.0,0.0,
OGX Biotin Collagen Saç Kremi 385 ML,Kişisel Bakım,749.9,12,0.0,0.0,0.0,
OGX Biotin Collagen Şampuan 385 ML,Kişisel Bakım,749.9,12,0.0,0.0,0.0,
OGX Brazillian Keratin Saç Kremi 385 ML,Kişisel Bakım,749.9,12,0.0,0.0,0.0,
OGX Brazillian Keratin Şampuan 385 ML,Kişisel Bakım,749.9,12,0.0,0.0,0.0,
Okey Çifte Haz Prezervatif 10'lu,Kişisel Bakım,259.9,12,0.0,13.049151805132652,13.049151805132652,
Okey Çilek Kayganlaştırıcı Jel 100 Ml,Kişisel Bakım,359.9,12,0.0,9.093664746893,9.093664746893,
Okey Klasik Prezervatif 10'lu,Kişisel Bakım,199.9,12,0.0,17.657445556209534,17.657445556209534,
Okey Klasik Prezervatif 20'li,Kişisel Bakım,319.9,12,0.0,10.348395998620214,10.348395998620214,
Okey Nirvana Sens Prezarvatif,Kişisel Bakım,399.9,12,0.0,5.26454330086865,5.26454330086865,
Okey Rötar Geciktirici Etkili Prezervatif 20'li,Kişisel Bakım,399.9,12,0.0,5.26454330086865,5.26454330086865,
Okey Rötar Prezervatif 10'lu,Kişisel Bakım,359.9,12,0.0,56.546324488908205,56.546324488908205,
Okey Zero Aqua Prezervatif 10'lu,Kişisel Bakım,299.9,12,0.0,7.145409074669526,7.145409074669526,
Okey Zero Kokusuz Kayganlaştırıcı Jel 100 Ml,Kişisel Bakım,359.9,12,0.0,9.093664746893,9.093664746893,
Okey Zero Prezervatif 10'lu,Kişisel Bakım,299.9,12,0.0,7.145409074669526,7.145409074669526,
Old Spice Bearglove Sprey Deodorant 150 Ml,Kişisel Bakım,258.95,12,0.0,0.0,0.0,
Old Spice Captain Duş Jeli 400 Ml,Kişisel Bakım,249.9,12,0.0,0.0,0.0,
Old Spice Captain Sprey Deodorant 150 Ml,Kişisel Bakım,258.95,12,0.0,0.0,0.0,
Old Spice Captain Stick Deodorant 50 Ml,Kişisel Bakım,258.95,12,0.0,0.0,,
Old Spice Cooling Duş Jeli&Şampuan 400 Ml,Kişisel Bakım,249.9,12,0.0,0.0,0.0,
Old Spıce Nıght Panther Roll On Deodorant 50 Ml,Kişisel Bakım,258.95,12,0.0,0.0,0.0,
Old Spice Strong Slugger Sprey Deodorant 150 Ml,Kişisel Bakım,258.95,12,0.0,0.0,0.0,
Old Spice Strong Slugger Stick Deodorant 50 Ml,Kişisel Bakım,258.95,12,0.0,,0.0,
Old Spice Whitewater Duş Jeli 400 Ml,Kişisel Bakım,249.9,12,0.0,,,
Old Spice Whitewater Sprey Deodorant 150 Ml,Kişisel Bakım,258.95,12,0.0,0.0,0.0,
Old Spice Wolfthorn Stick Deodorant 50 Ml,Kişisel Bakım,258.95,12,0.0,,,
Oral B Orta Sert Diş Fırçası,Kişisel Bakım,195.95,12,0.0,0.0,0.0,
Oral B Professional Densify Güçlü Koruma Diş Macunu 65 Ml,Kişisel Bakım,279.95,12,0.0,0.0,0.0,
Oral B Professional Densify Hassas Diş Macunu 65 Ml,Kişisel Bakım,279.95,12,0.0,0.0,0.0,
Oral B Star Wars Temalı 6+ Yaş Diş Macunu,Kişisel Bakım,229.95,12,0.0,0.0,0.0,
Oral-B 3D White Brilliance Diş Fırçası,Kişisel Bakım,219.95,12,0.0,0.0,0.0,
Oral-B Çocuk Şarjlı/Elektrikli Diş Fırçası Spiderman,Kişisel Bakım,2400.0,12,0.0,0.0,0.0,
Oral-B Complete 7 En İyi Ferahlık Diş Macunu 125 Ml,Kişisel Bakım,119.95,12,0.0,0.0,0.0,
Oral-B D100 Frozen Özel Seri Şarj Edilebilir Çocuk Diş Fırçası,Kişisel Bakım,2400.0,12,0.0,0.0,0.0,
Oral-B Diş Eti ve Diş Minesi Onarım Ekstra Ferahlık Diş Macunu 75 Ml,Kişisel Bakım,284.95,12,0.0,0.0,0.0,
Oral-B Diş Eti Ve Minesi Pro Onarım Orijinal Diş Macunu 50 Ml,Kişisel Bakım,99.95,12,0.0,0.0,0.0,
Oral-B Diş Fırçası Pro Expert Hepsi Bir Arada Orta Sertlikte Diş Fırçası 1+1,Kişisel Bakım,299.95,12,0.0,0.0,,
Oral-B Extra Beyazlık Diş Macunu 75 ML,Kişisel Bakım,99.95,12,0.0,0.0,0.0,
Oral-B Ferahlık Diş Macunu 75 ML,Kişisel Bakım,99.95,12,0.0,0.0,0.0,
Oral-B Mükemmel Parlaklık Diş Macunu 75 ML,Kişisel Bakım,399.95,12,0.0,0.0,0.0,
Oral-B Onarım Eksta Ferahlık Diş Macunu 75 Ml,Kişisel Bakım,229.95,12,0.0,0.0,0.0,
Oral-B Onarım Original Diş Macunu 75 Ml,Kişisel Bakım,229.95,12,0.0,0.0,0.0,
Oral-B Parlak Beyaz Diş Macunu 75 ML,Kişisel Bakım,399.95,12,0.0,0.0,0.0,
Oral-B Pro 3D White Advanced Luxe Glamorous White Diş Macunu 75 Ml,Kişisel Bakım,99.95,12,0.0,0.0,0.0,
Oral-B Pro 3D White Advanced Luxe Perfection Diş Macunu 75 Ml,Kişisel Bakım,279.95,12,0.0,0.0,0.0,
Oral-B Pro 3D White Kömür Özlü Diş Macunu 75 Ml,Kişisel Bakım,229.95,12,0.0,0.0,0.0,
Oral-B Pro Expert Clinic Line Diş İpi 25 Mt,Kişisel Bakım,224.95,12,0.0,0.0,0.0,
Oral-B Pro Expert Clinic Line Soft Diş Fırçası,Kişisel Bakım,349.9,12,0.0,0.0,,
Oral-B Pro Expert Profesyonel Koruma Diş Macunu 75 Ml,Kişisel Bakım,259.95,12,0.0,0.0,0.0,
Oral-B Professional Diş Eti ve Diş Minesi Pro-Onarım Hassas Beyazlatıcı 75 Ml,Kişisel Bakım,284.95,12,0.0,0.0,0.0,
Oral-B Professional Hassasiyet ve Diş Eti Rahatlama Orijinal Diş Macunu 75 Ml,Kişisel Bakım,284.9,12,0.0,0.0,0.0,
Oral-B Profesyonel Hassasiyet Diş Eti Orjinal 75Ml,Kişisel Bakım,99.95,12,0.0,0.0,0.0,
Oral-B Pureactive Temel Bakım Diş Macunu 50 Ml,Kişisel Bakım,215.5,12,0.0,169.71214017521902,169.71214017521902,
Oral-B Simple&Sensitive Diş Fırçası,Kişisel Bakım,109.95,12,0.0,0.0,0.0,
Oral-B Stages Çocuk Diş Fırçası 3-5 Yaş,Kişisel Bakım,219.95,12,0.0,0.0,0.0,
Oral-B Stages Frozen Özel Diş Fırçası Yedek Başlığı 2'li,Kişisel Bakım,699.95,12,0.0,0.0,0.0,
Oral-B Ultrathin Compact Diş Fırçası (1+1),Kişisel Bakım,219.95,12,0.0,0.0,0.0,
Orkid Deo Fresh Normal Günlük Hijyenik Ped 40'lı,Kişisel Bakım,159.9,12,0.0,0.0,0.0,
Orkid Discreet Profresh Extra Uzun Günlük Hijyenik Ped 18'li,Kişisel Bakım,179.9,12,0.0,0.0,0.0,
Orkid Extra Hassas Koruma Normal Hijyenik Ped 9'lu,Kişisel Bakım,55.9,12,0.0,0.0,0.0,
Orkid Gece Ekstra Hijyenik Ped 6'lı,Kişisel Bakım,85.9,12,0.0,0.0,0.0,
Orkid Platinum Gece Extra Hijyenik Ped 6'lı,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Orkid Platinum Normal Hijyenik Ped 8'li,Kişisel Bakım,85.9,12,0.0,0.0,0.0,
Orkid Platinum Tekli Paket Gece Ekstra 5 Adet,Kişisel Bakım,85.9,12,0.0,0.0,0.0,
Orkid Platinum Ultra Hijyenik Ped 7'li,Kişisel Bakım,85.9,12,0.0,0.0,0.0,
Orkid Ultra Ekstra Dörtlü Paket Gece 24 Adet,Kişisel Bakım,159.9,12,0.0,60.06006006006006,60.06006006006006,
Orkid Ultra Ekstra Dörtlü Paket Normal 32 Adet,Kişisel Bakım,159.9,12,0.0,60.06006006006006,60.06006006006006,
Orkid Ultra Ekstra Dörtlü Paket Uzun 28 Adet,Kişisel Bakım,159.9,12,0.0,60.06006006006006,60.06006006006006,
Orkid Ultra Extra Gece Hijyenik Ped 6'lı,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Orkid Ultra Extra Uzun Hijyenik Ped 7'li,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Orkid Ultra Gece Extra Plus Hijyenik Ped 5' li,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Orkid Ultra Normal Hijyenik Ped 8'li,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Orkid Ultra Platinum Ekstra Uzun 16 Adet,Kişisel Bakım,135.9,12,0.0,-20.011771630370806,-20.011771630370806,
Orkid Ultra Platinum Gece Ekstra 16 Adet,Kişisel Bakım,135.9,12,0.0,-20.011771630370806,-20.011771630370806,
Orkid Ultra Platınum Gece Ekstra Plus 14 Adet,Kişisel Bakım,135.9,12,0.0,-20.011771630370806,-20.011771630370806,
Orkid Ultra Platinum Normal 24 Adet,Kişisel Bakım,135.9,12,0.0,-20.011771630370806,-20.011771630370806,
Pakette 6-0 Koyu Kumral Deluxe 50 ML,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette 1-0 Siyah Deluxe 50 ML,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette 5-889 Şarap Kızılı Deluxe 50 ML,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe 1.1 Gece Mavisi Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe 10.1 Açık Sarı Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe 3.0 Koyu Kahve Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe 3.65 Çikolata Kahve Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe 4.99 Patlıcan Moru Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette DELUXE 6-70 Kahve Bakır Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe 7.77 Yoğun Bakır Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe 7-0 Kumral Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe 7-554 Altın Karamel Saç Boyası,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Palette Deluxe 8.01 Küllü Açık Kumral Saç Boyası,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Deluxe Uil Ultra Yoğun Renk Açıcı,Kişisel Bakım,359.9,12,0.0,20.00666888962988,20.00666888962988,
Palette Göz Alıcı Renkler 10-1 Küllü Açık Sarı Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Göz Alıcı Renkler 1-1 Gece Mavisi Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Göz Alıcı Renkler 3-0 Koyu Kahve Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Göz Alıcı Renkler 5-68 Kestane Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Göz Alıcı Renkler 7-0 Kumral Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Göz Alıcı Renkler 7-1 Küllü Kumral Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Göz Alıcı Renkler 8-0 Koyu Sarı Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Göz Alıcı Renkler Saç Boyası 6-88 Yoğun Kızıl 50 ml,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Kalıcı Doğal Renkler 1-0 Siyah Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Kalıcı Doğal Renkler 10-0 Açık Sarı Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Kalıcı Doğal Renkler 1-1 Gece Mavisi Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Kalıcı Doğal Renkler 3-0 Koyu Kahve Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Kalıcı Doğal Renkler 3-68 Kızıl Çikolata Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Kalıcı Doğal Renkler 4-0 Kahve Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,34.94837172359015,
Palette Kalıcı Doğal Renkler 5-0 Açık Kahve Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,,
Palette Kalıcı Doğal Renkler 6-0 Koyu Kumral Saç Boyası,Kişisel Bakım,169.9,12,0.0,34.94837172359015,,
