District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Merkez / Perakende,3+1,22500.0,04,0.0,0.0,0.0,-2.1739130434782608
Merkez / Perakende,4+1,32000.0,04,0.0,18.51851851851852,45.45454545454545,
Niksar,1+1,13750.0,04,0.0,-1.7857142857142856,1.8518518518518516,1.8518518518518516
Niksar,2+1,12000.0,04,-7.6923076923076925,0.0,-7.6923076923076925,-20.0
Niksar,3+1,18500.0,04,0.0,-7.5,-7.5,2.7777777777777777
Niksar,4+1,25000.0,04,0.0,0.0,0.0,38.88888888888889
Niksar / Merkez,2+1,10000.0,04,0.0,,-9.090909090909092,-9.090909090909092
Pazar,1+1,11500.0,04,0.0,0.0,0.0,0.0
Pazar,3+1,19750.0,04,0.0,0.0,-1.25,-1.25
Reşadiye,1+1,16000.0,04,0.0,0.0,,
Reşadiye,2+1,10000.0,04,0.0,,,-33.33333333333333
Reşadiye,3+1,13000.0,04,0.0,-18.75,-23.52941176470588,-23.52941176470588
Turhal,1+1,15000.0,04,0.0,0.0,0.0,0.0
Turhal,2+1,18750.0,04,1.3513513513513513,1.3513513513513513,1.3513513513513513,10.294117647058822
Turhal,2.5+1,15500.0,04,0.0,3.3333333333333335,3.3333333333333335,14.814814814814813
Turhal,3+1,18500.0,04,0.0,-1.330702152057388,0.0,8.823529411764707
Turhal,3.5+1,12000.0,04,0.0,0.0,0.0,
Turhal,4+1,26000.0,04,0.0,0.0,0.0,-1.8867924528301887
Turhal,4.5+1,23500.0,04,0.0,0.0,0.0,11.904761904761903
Turhal,5+2,22000.0,04,0.0,-6.382978723404255,-6.382978723404255,-6.382978723404255
Zile,1+1,16250.0,04,0.0,3.1746031746031744,-9.722222222222223,-9.722222222222223
Zile,2+0,15000.0,04,0.0,0.0,0.0,27.659574468085108
Zile,2+1,15000.0,04,0.0,3.4482758620689653,-1.639344262295082,0.0
Zile,3+0,12000.0,04,0.0,,,
Zile,3+1,16500.0,04,-2.941176470588235,-8.333333333333332,-1.4925373134328357,-1.4925373134328357
