District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Merkez / Köyler,4+1,27500.0,04,0.0,0.0,-14.728682170542637,-3.508771929824561
Merkez / Köyler,Stüdyo (1+0),15000.0,04,0.0,,,
Merkez / Perakende,1+1,16500.0,04,0.0,0.0,22.22222222222222,22.22222222222222
Merkez / Perakende,2+0,14250.0,04,0.0,1.7857142857142856,1.7857142857142856,1.7857142857142856
Merkez / Perakende,2+1,15500.0,04,0.0,0.0,12.727272727272727,0.0
Merkez / Perakende,2.5+1,25000.0,04,0.0,0.0,,
Merkez / Perakende,3+1,21000.0,04,0.0,0.0,-3.4482758620689653,-6.666666666666667
Merkez / Perakende,4+1,28000.0,04,0.0,-6.666666666666667,-12.5,3.7037037037037033
Niksar,1+1,13750.0,04,0.0,0.0,0.0,-1.7857142857142856
Niksar,2+0,19000.0,04,0.0,18.75,18.75,
Niksar,2+1,13750.0,04,0.0,-1.7857142857142856,-3.508771929824561,5.769230769230769
Niksar,3+0,13000.0,04,0.0,,,
Niksar,3+1,18250.0,04,0.0,7.352941176470589,10.606060606060606,-8.75
Niksar,4+1,26000.0,04,0.0,0.0,26.82926829268293,4.0
Niksar / Merkez,2+1,10000.0,04,0.0,0.0,0.0,
Pazar,3+1,19500.0,04,0.0,-1.2658227848101267,-1.2658227848101267,-1.2658227848101267
Reşadiye,1+1,17000.0,04,0.0,0.0,13.333333333333334,
Reşadiye,2+1,12000.0,04,0.0,0.0,20.0,
Reşadiye,3+1,13000.0,04,0.0,0.0,0.0,-23.52941176470588
Turhal,1+1,18000.0,04,1.4084507042253522,50.0,20.0,20.0
Turhal,2+0,18000.0,04,0.0,,,
Turhal,2+1,17500.0,04,0.0,-1.4084507042253522,2.941176470588235,-2.7777777777777777
Turhal,2.5+1,16000.0,04,0.0,3.225806451612903,3.225806451612903,3.225806451612903
Turhal,3+1,18000.0,04,-2.7027027027027026,-1.36986301369863,0.0,-3.997439931731513
Turhal,4+1,22500.0,04,0.0,-11.76470588235294,-10.0,-13.461538461538462
Turhal,4.5+1,23500.0,04,0.0,0.0,0.0,0.0
Zile,1+1,18000.0,04,0.0,5.88235294117647,10.76923076923077,14.285714285714285
Zile,2+0,22500.0,04,0.0,50.0,50.0,50.0
Zile,2+1,15250.0,04,0.0,0.0,-1.6129032258064515,8.928571428571429
Zile,3+1,18500.0,04,1.36986301369863,5.714285714285714,2.7777777777777777,5.714285714285714
Zile,4+1,20500.0,04,0.0,0.0,,
