District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Almus,3+1,20000.0,04,0.0,0.0,0.0,
Erbaa,1+1,16500.0,04,0.0,-2.941176470588235,-5.714285714285714,22.22222222222222
Erbaa,2+0,21500.0,04,0.0,0.0,0.0,
Erbaa,2+1,16750.0,04,-5.633802816901409,-1.4705882352941175,15.517241379310345,11.666666666666666
Erbaa,2.5+1,20000.0,04,0.0,0.0,0.0,
Erbaa,3+1,18000.0,04,2.857142857142857,0.0,-2.7027027027027026,12.5
Erbaa,4+1,23000.0,04,0.0,0.0,,
Erbaa,4.5+1,50000.0,04,0.0,,,
Erbaa,Stüdyo (1+0),111111.0,04,0.0,0.0,0.0,
Erbaa / Gökal,3+1,16000.0,04,0.0,0.0,,
Merkez,1+1,16750.0,04,-0.7407407407407408,1.5151515151515151,1.5151515151515151,8.064516129032258
Merkez,1.5+1,20000.0,04,0.0,,,37.93103448275862
Merkez,10 Üzeri,250000.0,04,0.0,,,
Merkez,2+0,17000.0,04,4.615384615384616,3.0303030303030303,7.936507936507936,17.24137931034483
Merkez,2+1,15250.0,04,-1.6129032258064515,0.0,0.0,1.6700556685222843
Merkez,2.5+1,18000.0,04,0.0,2.857142857142857,2.857142857142857,0.0
Merkez,3+1,21250.0,04,1.1904761904761905,-1.1627906976744187,2.4096385542168677,31.782945736434108
Merkez,3.5+1,36000.0,04,0.0,-10.0,-14.285714285714285,
Merkez,4+0,42000.0,04,0.0,0.0,0.0,
Merkez,4+1,34750.0,04,0.0,4.511278195488721,10.317460317460316,
Merkez,5+1,40000.0,04,0.0,31.147540983606557,50.943396226415096,
Merkez,5+2,42500.0,04,0.0,0.0,21.428571428571427,
Merkez,6+1,42500.0,04,0.0,0.0,0.0,
Merkez,Stüdyo (1+0),12300.0,04,-1.6,-1.6,0.0,0.40816326530612246
Merkez / Karşıyaka,1+1,16500.0,04,0.0,-1.4925373134328357,4.761904761904762,3.125
Merkez / Karşıyaka,2+0,16250.0,04,0.0,0.0,-9.722222222222223,22.641509433962266
Merkez / Karşıyaka,2+1,20750.0,04,1.2195121951219512,2.4691358024691357,18.571428571428573,33.87096774193548
Merkez / Karşıyaka,3+1,22000.0,04,-2.2222222222222223,-4.3478260869565215,-4.3478260869565215,41.935483870967744
Merkez / Karşıyaka,3.5+1,32000.0,04,0.0,0.0,,
Merkez / Karşıyaka,4+1,28250.0,04,0.0,-8.870967741935484,-8.870967741935484,
Merkez / Karşıyaka,4.5+1,38000.0,04,0.0,2.013422818791946,1.3333333333333335,
Merkez / Karşıyaka,Stüdyo (1+0),13000.0,04,,,,
Merkez / Köyler,1+1,16500.0,04,3.125,-1.4925373134328357,-1.4925373134328357,0.0
Merkez / Köyler,2+0,23375.0,04,0.0,98.93617021276596,98.93617021276596,98.93617021276596
Merkez / Köyler,2+1,17000.0,04,0.0,3.0303030303030303,-5.555555555555555,-5.555555555555555
Merkez / Köyler,3+0,12500.0,04,0.0,,,
Merkez / Köyler,3+1,24750.0,04,-1.9801980198019802,-1.0,-1.0,39.436619718309856
Merkez / Köyler,3.5+1,20000.0,04,0.0,0.0,0.0,
Merkez / Köyler,4+1,31000.0,04,-3.875968992248062,8.771929824561402,12.727272727272727,
Merkez / Köyler,5+1,25000.0,04,0.0,0.0,0.0,
Merkez / Perakende,1+1,15000.0,04,0.0,0.0,11.11111111111111,25.0
Merkez / Perakende,2+0,13500.0,04,0.0,-3.571428571428571,-3.571428571428571,
Merkez / Perakende,2+1,15500.0,04,0.0,0.0,10.714285714285714,
Merkez / Perakende,3+1,22500.0,04,0.0,0.0,7.142857142857142,50.0
Merkez / Perakende,4+1,32000.0,04,0.0,18.51851851851852,45.45454545454545,
Niksar,1+1,13750.0,04,0.0,-1.7857142857142856,5.769230769230769,14.583333333333334
Niksar,2+1,13000.0,04,0.0,0.0,0.0,4.0
Niksar,3+1,18500.0,04,-1.3333333333333335,-7.5,-7.5,7.246376811594203
Niksar,4+1,25000.0,04,0.0,0.0,0.0,
Niksar / Merkez,2+1,10000.0,04,0.0,,-9.090909090909092,-9.090909090909092
Pazar,1+1,11500.0,04,0.0,0.0,0.0,0.0
Pazar,3+1,19750.0,04,0.0,0.0,-1.25,
Reşadiye,1+1,16000.0,04,0.0,,,
Reşadiye,2+1,10000.0,04,0.0,,,
Reşadiye,3+1,13000.0,04,-7.142857142857142,-23.52941176470588,-23.52941176470588,-23.52941176470588
Turhal,1+1,15000.0,04,0.0,-1.639344262295082,11.11111111111111,
Turhal,2+1,18500.0,04,2.7777777777777777,0.0,4.225352112676056,85.0
Turhal,2.5+1,15500.0,04,0.0,3.3333333333333335,3.3333333333333335,3.3333333333333335
Turhal,3+1,18500.0,04,0.0,-1.330702152057388,0.0,21.311475409836063
Turhal,3.5+1,12000.0,04,0.0,0.0,0.0,
Turhal,4+1,26000.0,04,0.0,0.0,0.0,
Turhal,4.5+1,23500.0,04,0.0,0.0,0.0,
Turhal,5+2,22000.0,04,0.0,-12.0,-6.382978723404255,
Zile,1+1,16250.0,04,3.1746031746031744,3.1746031746031744,-9.722222222222223,20.37037037037037
Zile,2+0,15000.0,04,0.0,0.0,27.659574468085108,76.47058823529412
Zile,2+1,15000.0,04,3.4482758620689653,7.142857142857142,-1.639344262295082,50.0
Zile,3+0,12000.0,04,0.0,,,
Zile,3+1,17000.0,04,-2.857142857142857,-5.555555555555555,1.4925373134328357,13.333333333333334
